Exported at 26/04/2024 09:59:36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 1x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
40.31,40.3,25/04/2024 14:01:38*,-4.984, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,25/04/2024 14:01:38*,-4.977, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,25/04/2024 14:01:38*,-5.093, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,25/04/2024 14:01:38*,-4.91, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,25/04/2024 14:01:38*,-5.09, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,25/04/2024 14:01:38*,-5.694, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,25/04/2024 14:01:38*,-5.278, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,25/04/2024 14:01:38*,-4.98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,25/04/2024 14:01:38*,-5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,25/04/2024 14:01:38*,-5.277, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,25/04/2024 14:01:38*,-5.303, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,25/04/2024 14:01:38*,-4.877, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,25/04/2024 14:01:38*,-5.04, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,25/04/2024 14:01:38*,-5.05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,25/04/2024 14:01:38*,-5.278, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,25/04/2024 14:01:38*,-5.311, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,25/04/2024 14:01:38*,-5.075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,25/04/2024 14:01:38*,-4.717, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,25/04/2024 14:01:38*,-5.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,25/04/2024 14:01:38*,-5.196, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,25/04/2024 14:01:38*,-4.688, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,25/04/2024 14:01:38*,-5.123, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,25/04/2024 14:01:38*,-4.335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,25/04/2024 14:01:38*,-4.108, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,25/04/2024 14:01:38*,-4.176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,25/04/2024 14:01:38*,-4.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,25/04/2024 14:01:38*,-4.444, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-412,43,25/04/2024 14:01:38,-4.453,15.4,1092451,579490,844382.4,906.98,2027.68,36209.97,5715.66,74903.11,2547.24,83.71,71.36,0,0,6397.8,945.32,21696.31,282.93,1432.08,149.98,432.95,94.97,206.39,72.13,146.44,28.46,12820.81,1216.57,7.62,1.04,162.51,19.72,21.18,4.94,0.05,0.35,78.33,7.55,42.31,8.08,0,0,0,0,38.24,15.12,30.8,10.44,290890.81,1504.03,3362.45,68417.39,10799.52,160242.84,5449.41,191.81,163.51,0,0,7706.82,1138.74,30357.61,395.88,2389.42,250.24,772.89,169.54,301.65,105.42,210.42,40.89,18330.47,1739.38,9.69,1.32,203.43,24.68,26.36,6.15,0.07,0.46,92.64,8.93,57.15,10.92,0,0,0,0,41.19,16.28,34.95,11.85
IAEA-412,43.1,25/04/2024 14:02:08,-4.521,15.4,1090165,578389,846200.65,950.13,2054.43,35647.31,5628.4,73747.04,2509.88,84.35,71.56,0,0,6276.03,927.43,21643.16,281.53,1465.4,152,375.31,93.16,208.15,72.33,180.78,34.2,12879.3,1222.58,7.79,1.04,116.68,11.04,26.31,5.19,0,0,78.95,7.52,42.07,7.97,0,0,0,0,41.62,14.97,28.98,10.28,287245.79,1575.58,3406.81,67354.27,10634.65,157769.61,5369.47,193.28,163.96,0,0,7560.13,1117.19,30283.25,393.92,2445.01,253.61,670,166.31,304.22,105.71,259.76,49.15,18414.1,1747.98,9.91,1.33,146.06,13.83,32.75,6.46,0,0,93.36,8.89,56.82,10.76,0,0,0,0,44.83,16.12,32.87,11.66
IAEA-412,43.2,25/04/2024 14:02:37,-4.48,15.4,1092866,580676,843211.8,475.24,2035.55,36257.86,5723.09,75841.21,2577.39,17.62,19.75,0,0,6399.96,945.51,22105.39,286.1,1557.36,158.72,470.82,96.02,175.21,65.83,146.02,28.42,12950.72,1229.08,8.11,1.06,155.1,18.04,27.55,5.21,0.06,0.36,77.05,7.55,45.68,8.23,1.31,9.16,0,0,44.67,15.48,31.26,10.49,293123.53,788.07,3375.51,68507.87,10813.57,162249.74,5513.9,40.38,45.25,0,0,7709.42,1138.96,30930,400.31,2598.45,264.83,840.51,171.42,256.08,96.21,209.8,40.84,18516.21,1757.26,10.32,1.35,194.15,22.58,34.29,6.48,0.07,0.47,91.12,8.93,61.71,11.11,1.75,12.22,0,0,48.12,16.68,35.46,11.9
IAEA-412,43.3,25/04/2024 14:03:07,-4.456,15.4,1087790,580041,845997.49,913.33,2027.58,36369.65,5740.18,73681.05,2507.95,53.38,88.59,0,0,5966.35,883.19,21531.29,280.65,1488.39,152.86,480.95,94.75,210.83,72.79,208.15,38.71,12743.93,1209.26,6.97,1.02,128.17,13.02,22.27,4.95,0,0,87.66,7.92,36.07,8.09,2.54,9.17,0,0,40.04,15.02,31.49,10.37,287899.6,1514.55,3362.28,68719.1,10845.86,157628.44,5365.35,122.32,203,0,0,7187.09,1063.89,30126.71,392.69,2483.37,255.04,858.59,169.14,308.14,106.39,299.08,55.62,18220.56,1728.93,8.88,1.29,160.44,16.3,27.72,6.16,0,0,103.66,9.37,48.72,10.92,3.39,12.22,0,0,43.13,16.18,35.72,11.76
IAEA-412,43.4,25/04/2024 14:03:37,-4.436,15.4,1084520,580441,849226.18,630.04,2060.42,35270.07,5569.6,72993.52,2485.09,103.54,82.9,0,0,5930.33,877.7,21040.76,276.09,1262.71,137.53,431.47,93.34,181.09,66.15,214.08,39.58,12374.72,1173.44,7.96,1.03,125.62,12.71,24.15,5,0,0,75.89,7.36,38.84,7.9,0,0,0,0,42.36,14.94,26.66,10.17,282222.72,1044.78,3416.74,66641.47,10523.55,156157.59,5316.45,237.25,189.95,0,0,7143.71,1057.29,29440.36,386.31,2106.83,229.46,770.25,166.63,264.67,96.68,307.6,56.88,17692.68,1677.72,10.13,1.31,157.25,15.91,30.06,6.22,0,0,89.75,8.71,52.47,10.66,0,0,0,0,45.63,16.09,30.24,11.54
IAEA-412,43.5,25/04/2024 14:04:07,-4.492,15.4,1092098,577073,844385.94,468.68,2059.83,35932.4,5672.64,74919.78,2547.46,315.33,194.83,0,0,6258.55,925.06,22117.7,285.54,1537.23,157.09,391.32,93.84,184.08,67.47,179.68,34.12,13014.62,1235.59,7.29,1.02,67.97,4.51,22.27,5.15,0.24,0.35,85.54,7.81,37.6,8.01,0,0,0,0,35.85,14.64,37.92,10.4,290911.68,777.21,3415.76,67892.92,10718.25,160278.49,5449.87,722.53,446.42,0,0,7539.08,1114.33,30947.23,399.53,2564.86,262.1,698.59,167.52,269.05,98.61,258.17,49.03,18607.57,1766.58,9.28,1.3,85.08,5.65,27.73,6.41,0.32,0.46,101.16,9.24,50.79,10.83,0,0,0,0,38.61,15.77,43.02,11.8
IAEA-412,43.6,25/04/2024 14:04:36,-4.505,15.4,1092050,575697,841956.51,424.12,2046.3,36483.85,5758.47,76099.25,2585.97,278.74,175.74,0,0,6369.92,941.35,22782.05,291.69,1518.17,156.71,324.89,93.98,238.39,79.48,190.08,35.83,12999.37,1233.6,8.56,1.07,93.15,7.43,22,5.08,0,0,85.66,7.77,42.34,8.13,0,0,0,0,47.3,15.4,35.67,10.36,295353.78,703.31,3393.33,68934.87,10880.41,162801.78,5532.25,638.69,402.69,0,0,7673.23,1133.95,31876.78,408.14,2533.05,261.48,579.98,167.77,348.42,116.16,273.11,51.48,18585.77,1763.73,10.9,1.36,116.6,9.3,27.39,6.33,0,0,101.3,9.19,57.19,10.98,0,0,0,0,50.95,16.59,40.47,11.75
IAEA-412,43.7,25/04/2024 14:05:06,-4.521,15.4,1092231,578115,841548.49,1369.26,2109.21,35934.94,5673.78,76288.75,2592.06,75.14,66.12,0,0,6316.01,933.52,22372.59,288.48,1510.76,155.7,403.92,94.71,196.58,70.24,286.41,51.82,13347.11,1267.78,7.58,1.05,111.42,10.04,24.23,5.16,0.32,0.35,83.54,7.86,43.24,8.28,0,0,0,0,41.4,14.76,38.31,10.76,295908.36,2270.61,3497.65,67897.72,10720.39,163207.19,5545.29,172.17,151.51,0,0,7608.29,1124.52,31303.87,403.64,2520.69,259.79,721.08,169.08,287.31,102.66,411.52,74.46,19082.94,1812.6,9.64,1.34,139.48,12.57,30.16,6.43,0.42,0.46,98.8,9.29,58.41,11.18,0,0,0,0,44.6,15.9,43.46,12.21
IAEA-412,43.8,25/04/2024 14:05:36,-4.485,15.4,1092100,577300,841042,1037.34,2058,36316.28,5732.51,76429.06,2596.62,61.99,90.26,0,0,6371.52,941.59,22757.03,291.46,1611.54,162.77,400.46,94.84,200.33,71.14,143.28,27.9,13310.32,1264.08,7.39,1.04,87.24,6.65,21.51,5,0.22,0.35,78.04,7.59,46.35,8.18,4.99,9.27,0,0,35.4,14.87,37.73,10.62,296825.66,1720.19,3412.73,68618.25,10831.37,163507.35,5555.04,142.04,206.82,0,0,7675.16,1134.25,31841.78,407.82,2688.84,271.59,714.89,169.31,292.79,103.98,205.88,40.09,19030.35,1807.32,9.4,1.32,109.21,8.33,26.77,6.22,0.29,0.46,92.29,8.98,62.6,11.05,6.65,12.36,0,0,38.13,16.02,42.8,12.05
IAEA-412,43.9,25/04/2024 14:06:07,-4.552,15.4,1095243,577772,839971.03,461.34,2098.63,36911.31,5825.61,77073.69,2617.87,39.57,90.16,0,0,6610.89,975.85,22706,291.54,1548.1,158.65,364.86,94.66,224.4,76.54,158.35,30.59,13584.14,1290.96,7.87,1.07,113.17,10.26,20.99,5.03,0,0.35,80.67,7.69,42.94,8.25,0.58,9.36,0,0,45.13,15.44,34.97,10.8,298850.5,765.02,3480.1,69742.54,11007.26,164886.44,5600.49,90.66,206.59,0,0,7963.51,1175.51,31770.37,407.92,2583,264.71,651.35,168.99,327.97,111.86,227.52,43.96,19421.84,1845.74,10.02,1.36,141.66,12.84,26.12,6.26,0.01,0.47,95.4,9.09,58,11.15,0.78,12.49,0,0,48.61,16.63,39.67,12.25
44.01,44,25/04/2024 14:06:07*,-4.554, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,25/04/2024 14:06:07*,-4.538, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,25/04/2024 14:06:07*,-4.552, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,25/04/2024 14:06:07*,-4.592, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,25/04/2024 14:06:07*,-4.61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,25/04/2024 14:06:07*,-4.577, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,25/04/2024 14:06:07*,-4.523, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,25/04/2024 14:06:07*,-4.371, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,25/04/2024 14:06:07*,-4.254, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,25/04/2024 14:06:07*,-4.134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,25/04/2024 14:06:07*,-3.468, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,25/04/2024 14:06:07*,-4.549, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,25/04/2024 14:06:07*,-4.919, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,25/04/2024 14:06:07*,-4.807, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,25/04/2024 14:06:07*,-4.675, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,25/04/2024 14:06:07*,-4.772, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,25/04/2024 14:06:07*,-4.868, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,25/04/2024 14:06:07*,-4.697, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,25/04/2024 14:06:07*,-5.325, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,25/04/2024 14:06:07*,-5.114, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,25/04/2024 14:06:07*,-4.76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,25/04/2024 14:06:07*,-5.106, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,25/04/2024 14:06:07*,-5.243, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,25/04/2024 14:06:07*,-5.189, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,25/04/2024 14:06:07*,-5.352, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,25/04/2024 14:06:07*,-5.256, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,25/04/2024 14:06:07*,-5.068, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,25/04/2024 14:06:07*,-4.428, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,25/04/2024 14:06:07*,-4.272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,25/04/2024 14:06:07*,-4.217, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,25/04/2024 14:06:07,-4.311,15.6,1008109,581509,932303.33,1300.14,1926.76,10303.15,1707.72,38871.29,1373.75,35.89,69.6,366.34,47.05,1433.45,239.85,5492.79,118.4,1122.53,111.38,288.5,62.98,131.09,46.66,135.15,25.1,8035.99,760.49,7.8,0.82,65.73,5.59,27.02,4.85,0,0,31.89,3.95,16.97,5.06,0.52,5.79,0,0,25.44,9.69,5,6.23,129674.73,2156,3195.11,19467.41,3226.68,83158.7,2938.91,82.24,159.48,914.72,117.48,1726.74,288.92,7685.54,165.67,1872.93,185.84,515.02,112.43,191.59,68.2,194.19,36.06,11489.4,1087.31,9.93,1.04,82.29,6.99,33.63,6.04,0,0,37.71,4.67,22.92,6.84,0.7,7.72,0,0,27.4,10.44,5.67,7.06
IAEA-456,47.1,25/04/2024 14:06:07,-4.353,15.5,1018552,584623,922815.09,1245.03,1976.25,11706.34,1923.62,44476.01,1555.31,47.32,72.9,578.06,48.19,1715.36,278.75,6282.94,129.2,1158.3,115.53,278.73,65.62,154.92,52.71,72.4,14.62,9243.59,878,7.99,0.85,96.18,10.32,18.4,3.66,0,0,46.2,4.78,16.24,5.27,2.3,6.26,0,0,29.14,10.41,9.44,6.82,147993.46,2064.61,3277.16,22118.69,3634.6,95149.08,3327.33,108.42,167.03,1443.36,120.32,2066.33,335.78,8791.13,180.78,1932.61,192.75,497.59,117.14,226.43,77.04,104.03,21,13215.97,1255.32,10.17,1.08,120.39,12.92,22.91,4.56,0,0,54.63,5.65,21.94,7.12,3.07,8.35,0,0,31.39,11.21,10.71,7.74
IAEA-456,47.2,25/04/2024 14:06:07,-4.528,15.5,1024060,585107,917425.42,1552.35,2017.55,12676.29,2072.1,47388.01,1649.4,20.65,72.71,498.21,49.25,1831.38,294.64,6631.73,133.86,1320.97,127.92,310.67,67.37,141.64,50.2,130.73,24.53,9834.58,935.38,8.25,0.89,90.53,9.06,32.73,5.66,0,0,49.34,5.04,18.08,5.49,1.32,6.41,0,0,30.52,10.75,6.6,6.85,158184.84,2574.23,3345.66,23951.37,3915.16,101378.83,3528.63,47.32,166.6,1243.99,122.98,2206.09,354.92,9279.15,187.3,2204.03,213.43,554.6,120.26,207.01,73.37,187.83,35.24,14060.92,1337.36,10.5,1.13,113.33,11.34,40.74,7.04,0,0,58.35,5.96,24.43,7.41,1.76,8.55,0,0,32.87,11.58,7.48,7.77
IAEA-456,47.3,25/04/2024 14:06:07,-4.466,15.5,1028650,585418,912911.14,2018.26,2031.48,13822.57,2247.93,49283.32,1711.03,41.14,74.12,510.78,50.14,1726.88,281.92,7140.69,140,1361.26,131.42,287.17,68.09,164.83,55.65,158.19,29.2,10315.97,982.19,8.49,0.9,96.66,9.98,26.83,5.01,0,0,56.05,5.38,22.9,5.65,4.43,6.54,0,0,35.01,11.2,7.44,6.99,166654.5,3346.82,3368.75,26117.23,4247.38,105433.52,3660.47,94.27,169.84,1275.38,125.21,2080.2,339.61,9991.29,195.89,2271.26,219.28,512.64,121.55,240.91,81.34,227.29,41.96,14749.19,1404.27,10.8,1.15,121,12.49,33.39,6.24,0,0,66.28,6.36,30.94,7.63,5.9,8.72,0,0,37.72,12.06,8.44,7.93
