Exported at 24/05/2024 10:56:46, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 10x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
27.71,27.7,24/05/2024 09:50:42*,-3.175, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.81,27.8,24/05/2024 09:51:12*,-2.631, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.91,27.9,24/05/2024 09:51:43*,-2.275, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
NCS DC71306 Rock,28,24/05/2024 09:51:43,-2.184,15.6,1392505,298733,898005.02,37295.09,1939.88,633.94,99.36,1621.53,59.95,15.47,37.17,77.77,10.06,46.32,25.28,61826.65,261.66,30.85,16.98,15.1,11.41,8.01,18.42,36.53,14.59,361.97,23.97,2.18,0.23,5.72,1.49,6.95,2.08,0.44,0.16,2.96,0.53,0.45,1.25,1.79,1.8,0,0,4.36,1.11,0.9,1.05,153997.53,61845.55,3216.85,1197.81,187.75,3468.99,128.26,35.46,85.17,194.19,25.11,55.8,30.46,86508.23,366.11,51.47,28.33,26.95,20.36,11.7,26.93,52.48,20.97,517.53,34.27,2.78,0.3,7.16,1.86,8.65,2.59,0.58,0.21,3.5,0.63,0.61,1.69,2.39,2.4,0,0,4.69,1.2,1.02,1.19
NCS DC71306 Rock,28.1,24/05/2024 09:51:43,-2.065,15.3,1466678,324248,883797.6,41126.51,2104.9,802.02,107.16,1788.06,65.26,7.37,37.84,0,0,18.32,26.37,71930.01,298.29,15.94,18.3,16.61,12.54,0.98,20.14,35.14,15.9,409.14,26.77,2.66,0.26,7.63,1.74,7.52,2.35,0.41,0.22,3.53,0.59,0.2,1.43,2.18,2.02,25.25,55.35,2.32,1.58,0.58,1.1,174978.3,68199.09,3490.5,1515.4,202.48,3825.25,139.62,16.89,86.71,0,0,22.07,31.76,100644.9,417.36,26.59,30.54,29.65,22.39,1.43,29.44,50.5,22.85,584.96,38.27,3.39,0.33,9.55,2.18,9.36,2.92,0.55,0.3,4.18,0.69,0.28,1.94,2.91,2.7,28.2,61.79,2.5,1.7,0.66,1.25
NCS DC71306 Rock,28.2,24/05/2024 09:51:43,-1.998,15,1523929,348985,872318.26,43729.2,2223.95,872.4,113.14,1714.78,64.93,7.6,39.18,0,0,5.21,27.55,80703.75,329.99,33.81,19.6,38.23,13.71,0.68,21.92,39.53,17.4,477.32,29.75,3.35,0.31,11.42,2.25,5.18,2.3,0.5,0.22,4.23,0.68,0.45,1.59,1.35,2.26,28.49,59.28,3.13,1.51,1.12,1.25,191711.24,72515.07,3687.93,1648.37,213.77,3668.49,138.91,17.42,89.78,0,0,6.28,33.19,112921.18,461.72,56.42,32.71,68.24,24.47,0.99,32.04,56.79,25,682.44,42.54,4.26,0.39,14.3,2.82,6.45,2.86,0.66,0.29,5,0.8,0.61,2.14,1.81,3.02,31.81,66.19,3.37,1.62,1.27,1.42
NCS DC71306 Rock,28.3,24/05/2024 09:51:43,-2.05,14.8,1564416,368794,865759.32,44818.4,2282.1,27.05,3.46,1608.92,63.42,16.37,40.26,0,0,10.78,28.06,87020.34,352.51,45.07,20.79,34.61,14.25,3.95,22.91,49.37,18.52,547.77,32.11,3.45,0.32,10.01,2.05,5.51,2.5,0.39,0.26,4.74,0.74,0.02,1.71,1.33,2.43,28.46,62.01,3.04,1.81,1.09,1.37,200689.15,74321.27,3784.35,51.11,6.53,3442.02,135.68,37.51,92.24,0,0,12.99,33.8,121759.39,493.23,75.21,34.68,61.78,25.43,5.78,33.48,70.94,26.62,783.17,45.91,4.39,0.4,12.53,2.56,6.86,3.11,0.52,0.34,5.6,0.88,0.02,2.31,1.78,3.24,31.78,69.23,3.27,1.95,1.24,1.55
NCS DC71306 Rock,28.4,24/05/2024 09:51:43,-2.043,14.7,1566686,371551,867464.56,42775.35,2199.74,17.6,2.23,1445.76,58.91,14.8,39.73,0,0,4.24,27.74,87510.07,353.9,41.36,20.68,27.64,14.15,0.05,22.63,59.88,18.99,541.37,31.99,3.43,0.32,7.78,1.99,3.61,2.34,0.21,0.29,5.47,0.74,0.39,1.72,1.62,2.49,67.7,62.19,5.98,2.17,1.12,1.24,197633.02,70933.32,3647.78,33.26,4.22,3092.97,126.03,33.92,91.05,0,0,5.11,33.41,122444.62,495.18,69.02,34.51,49.34,25.26,0.08,33.08,86.04,27.28,774.02,45.73,4.37,0.41,9.74,2.49,4.5,2.91,0.28,0.38,6.46,0.88,0.53,2.33,2.16,3.32,75.59,69.44,6.44,2.34,1.27,1.4
NCS DC71306 Rock,28.5,24/05/2024 09:51:43,-1.999,14.7,1564132,370446,868458.76,42053.7,2175.13,28.66,3.64,1461.89,59.35,15.79,39.48,0,0,0,0,87259.38,352.77,57.42,21.03,36.79,14.26,0,0,63.14,19.19,507.91,31.36,2.99,0.3,8.71,1.98,3.23,2.3,0,0,4.49,0.73,0.08,1.69,0.15,2.42,32.31,62.04,3.95,2.21,0.65,1.36,196092.09,69736.63,3606.96,54.15,6.87,3127.48,126.97,36.17,90.45,0,0,0,0,122093.86,493.6,95.8,35.08,65.67,25.46,0,0,90.72,27.57,726.19,44.83,3.81,0.38,10.91,2.48,4.02,2.86,0,0,5.31,0.87,0.1,2.28,0.2,3.22,36.07,69.27,4.26,2.38,0.74,1.54
NCS DC71306 Rock,28.6,24/05/2024 09:51:43,-1.947,14.8,1559369,372268,864695.63,44784.14,2276.38,792.9,112.51,1360.02,57.34,13.95,39.93,0,0,0,0,87605.47,354.32,46.94,20.9,28.97,14.18,0,0,39.2,18.12,568.37,32.47,3.54,0.33,10.13,2.1,3.06,2.3,0,0,5.31,0.76,0,0,0.36,2.46,37.43,62.04,3.6,2.24,0.96,1.39,202355.75,74264.46,3774.87,1498.15,212.59,2909.55,122.68,31.96,91.49,0,0,0,0,122578.11,495.77,78.33,34.88,51.72,25.31,0,0,56.32,26.04,812.63,46.43,4.51,0.42,12.68,2.63,3.8,2.87,0,0,6.28,0.9,0,0,0.48,3.28,41.8,69.27,3.88,2.42,1.09,1.58
NCS DC71306 Rock,28.7,24/05/2024 09:51:43,-1.987,14.8,1549906,371993,866915.57,44110.81,2248.28,857.83,113.73,1280.45,55.62,14.64,39.14,0,0,0,0,86076.74,348.83,16.74,20.04,39.86,13.93,7.93,22.44,36.97,17.74,534.4,31.58,3.27,0.31,12.52,2.4,3.76,2.16,0.9,0.29,5.23,0.74,0,0,0.15,2.43,79,60.54,2.09,1.88,1.14,1.3,199032.36,73147.88,3728.28,1620.85,214.89,2739.3,118.99,33.54,89.68,0,0,0,0,120439.1,488.08,27.92,33.43,71.16,24.88,11.58,32.8,53.12,25.49,764.06,45.16,4.16,0.39,15.67,3,4.69,2.69,1.19,0.39,6.18,0.87,0,0,0.2,3.23,88.21,67.59,2.25,2.03,1.29,1.48
NCS DC71306 Rock,28.8,24/05/2024 09:51:43,-1.971,14.8,1549177,371806,867126.56,44297.8,2252.31,817.19,111.76,1276.18,55.3,18.62,38.81,0,0,0,0,85761.71,347.55,30.56,19.99,22.61,13.67,3.19,22.25,53.38,18.35,506.77,31,3.14,0.31,7.53,1.96,2.7,2.29,0,0,4.86,0.73,0.96,1.69,1.55,2.45,58.24,60.33,4.43,2.25,2.03,1.44,198768.42,73457.96,3734.95,1544.06,211.17,2730.18,118.3,42.66,88.93,0,0,0,0,119998.31,486.3,50.98,33.35,40.37,24.41,4.67,32.52,76.7,26.37,724.55,44.32,4,0.4,9.43,2.45,3.36,2.85,0,0,5.75,0.86,1.29,2.28,2.07,3.27,65.02,67.36,4.77,2.42,2.3,1.63
NCS DC71306 Rock,28.9,24/05/2024 09:51:43,-1.95,14.8,1540008,372428,868406.13,43879.52,2232.31,790.71,110.29,1305.65,55.79,23.37,39.21,0,0,43.92,27,84877.88,344.32,41.98,20.32,14.25,13.67,5.42,22.22,39.92,17.64,507.43,30.8,3.34,0.31,9.5,2.03,4.68,2.41,0.19,0.26,5.01,0.73,0.51,1.71,0.5,2.41,35.22,60.81,3.73,1.93,1.13,1.41,196880.08,72764.35,3701.79,1494.02,208.4,2793.22,119.35,53.55,89.83,0,0,52.91,32.53,118761.64,481.77,70.05,33.9,25.45,24.41,7.92,32.47,57.36,25.35,725.49,44.03,4.25,0.4,11.89,2.54,5.82,3,0.25,0.34,5.93,0.86,0.69,2.3,0.67,3.22,39.32,67.89,4.02,2.08,1.28,1.59
29,29,24/05/2024 09:51:43*,-1.927, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.1,29.1,24/05/2024 09:51:43*,-1.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.2,29.2,24/05/2024 09:51:43*,-2.032, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.3,29.3,24/05/2024 09:51:43*,-2.028, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.4,29.4,24/05/2024 09:51:43*,-1.98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.5,29.5,24/05/2024 09:51:43*,-1.871, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.6,29.6,24/05/2024 09:51:43*,-1.861, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.7,29.7,24/05/2024 09:51:43*,-1.85, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.8,29.8,24/05/2024 09:51:43*,-1.797, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.9,29.9,24/05/2024 09:51:43*,-1.9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30,30,24/05/2024 09:51:43*,-2.032, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.11,30.1,24/05/2024 09:52:13*,-2.362, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.21,30.2,24/05/2024 09:52:43*,-2.523, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.31,30.3,24/05/2024 09:53:13*,-2.154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.41,30.4,24/05/2024 09:53:43*,-1.956, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.51,30.5,24/05/2024 09:54:13*,-1.666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.61,30.6,24/05/2024 09:54:43*,-1.676, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.71,30.7,24/05/2024 09:55:13*,-1.415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.81,30.8,24/05/2024 09:55:43*,-1.522, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.91,30.9,24/05/2024 09:56:13*,-3.19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.01,31,24/05/2024 09:56:45*,-4.317, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.11,31.1,24/05/2024 09:56:45*,-2.649, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.21,31.2,24/05/2024 09:56:45*,-2.362, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.31,31.3,24/05/2024 09:56:45*,-1.765, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.41,31.4,24/05/2024 09:56:45*,-1.549, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.51,31.5,24/05/2024 09:56:45*,-2.018, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.61,31.6,24/05/2024 09:56:45*,-2.437, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.71,31.7,24/05/2024 09:56:45*,-2.234, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.81,31.8,24/05/2024 09:56:45*,-1.897, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.91,31.9,24/05/2024 09:56:45*,-1.798, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.01,32,24/05/2024 09:56:45*,-2.095, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.11,32.1,24/05/2024 09:56:45*,-2.72, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.21,32.2,24/05/2024 09:56:45*,-2.32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.31,32.3,24/05/2024 09:56:45*,-2.028, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.41,32.4,24/05/2024 09:56:45*,-1.866, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.51,32.5,24/05/2024 09:56:45*,-1.682, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.61,32.6,24/05/2024 09:56:45*,-1.421, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.71,32.7,24/05/2024 09:56:45*,-0.695, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.81,32.8,24/05/2024 09:56:45*,-0.281, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.91,32.9,24/05/2024 09:56:45*,-0.987, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Titano Gypsum TIG-1,33,24/05/2024 09:56:45,-1.45,14.2,1707624,413276,880939.86,0,0,1977.47,155.91,635.28,50.95,0,0,53411.58,753.11,0,0,60333.32,288.38,1510.47,75.64,146.97,16.06,42.16,23.49,20.1,16.72,201.5,9.15,1.87,0.25,6.34,1.81,5.57,2.45,0,0,753.86,16.39,0,0,0,0,0,0,5.36,2.29,8.29,2.23,226962.88,0,0,3736.36,294.58,1359.09,109,0,0,133363.58,1880.44,0,0,84418.75,403.51,2520.2,126.21,262.36,28.67,61.62,34.33,28.89,24.02,288.1,13.09,2.38,0.31,7.94,2.26,6.93,3.05,0,0,891.52,19.38,0,0,0,0,0,0,5.78,2.46,9.4,2.54
Titano Gypsum TIG-1,33.1,24/05/2024 09:56:45,-1.401,14.2,1707979,413130,879634.85,20.61,1689.44,2020.14,157.88,680.05,51.66,0,0,54234.48,764.47,0,0,60638.51,290.01,1520.26,76.04,167.7,16.12,57.24,23.95,22.57,16.46,210.86,9.44,1.83,0.24,7.08,1.83,6.22,2.39,0,0,763.89,16.59,0.41,3.25,0.6,2.2,0,0,4.2,2.37,8.5,2.26,229761.4,34.18,2801.55,3816.98,298.31,1454.86,110.51,0,0,135418.29,1908.81,0,0,84845.77,405.79,2536.54,126.86,299.38,28.77,83.66,35.01,32.43,23.65,301.47,13.49,2.32,0.31,8.86,2.29,7.74,2.97,0,0,903.37,19.61,0.56,4.39,0.8,2.93,0,0,4.53,2.55,9.64,2.56
Titano Gypsum TIG-1,33.2,24/05/2024 09:56:45,-0.599,14.2,1708464,411387,879602.41,0,0,1942.6,155.98,657.08,51.78,0,0,54679.87,770.53,0,0,60359.18,289.06,1513.55,75.75,170.54,16.15,43.37,23.3,21.53,16.52,209.73,9.39,1.56,0.23,6.49,1.77,7.05,2.58,0,0,772.18,16.74,0,0,0.03,2.2,0,0,5.53,2.47,7.31,2.22,230231.82,0,0,3670.48,294.72,1405.71,110.79,0,0,136530.38,1923.95,0,0,84454.94,404.45,2525.35,126.38,304.44,28.82,63.38,34.05,30.93,23.73,299.86,13.43,1.99,0.29,8.12,2.22,8.77,3.21,0,0,913.17,19.79,0,0,0.04,2.94,0,0,5.95,2.66,8.3,2.52
Titano Gypsum TIG-1,33.3,24/05/2024 09:56:45,-0.18,14.2,1703842,409195,880171.18,16.87,1689.05,1925.7,153.03,698.25,51.79,0,0,54725.94,771.13,0,0,59817.66,287.01,1462.7,73.44,166.62,15.92,44.08,23.02,22.78,16.3,170.72,7.85,1.5,0.23,7.37,1.86,6.17,2.5,0.1,0.3,749.93,16.31,0,0,0,0,0,0,4.41,2.28,8.02,2.28,229501.81,27.97,2800.92,3638.53,289.14,1493.79,110.8,0,0,136645.42,1925.43,0,0,83697.23,401.59,2440.51,122.54,297.44,28.43,64.43,33.64,32.73,23.42,244.09,11.23,1.91,0.3,9.23,2.32,7.68,3.12,0.13,0.4,886.86,19.29,0,0,0,0,0,0,4.75,2.46,9.09,2.58
Titano Gypsum TIG-1,33.4,24/05/2024 09:56:45,-0.296,14.2,1708073,409046,879289.22,0,0,1851.55,150.89,728.57,52.7,0,0,55203.83,777.66,0,0,60221.18,288.78,1505.79,75.23,149.4,15.7,47.74,23.12,22.58,16.19,182.53,8.29,1.84,0.25,6.71,1.81,5.2,2.42,0,0,766.6,16.63,0,0,2.26,2.23,0,0,6.51,2.39,8.49,2.23,231243.34,0,0,3498.44,285.1,1558.66,112.75,0,0,137838.65,1941.73,0,0,84261.85,404.06,2512.41,125.52,266.7,28.03,69.78,33.8,32.44,23.26,260.97,11.85,2.34,0.31,8.4,2.26,6.47,3.01,0,0,906.58,19.67,0,0,3.01,2.97,0,0,7.01,2.58,9.63,2.52
Titano Gypsum TIG-1,33.5,24/05/2024 09:56:45,-0.602,14.2,1705138,408090,880201.62,0,0,1834.38,149.92,678.21,51.88,0,0,55117.2,776.4,0,0,59636.81,286.5,1407.79,71.11,126.45,15.58,67.24,24.58,21.63,16.19,135.95,6.43,1.68,0.24,6.54,1.78,4.8,2.26,0.13,0.3,745.69,16.23,0,0,0.48,2.18,0,0,5.45,2.27,7.94,2.19,229795.65,0,0,3466,283.27,1450.91,111,0,0,137622.35,1938.6,0,0,83444.19,400.87,2348.89,118.64,225.74,27.82,98.27,35.92,31.08,23.27,194.38,9.2,2.14,0.3,8.19,2.23,5.97,2.82,0.17,0.39,881.86,19.19,0,0,0.64,2.91,0,0,5.87,2.45,9.01,2.49
Titano Gypsum TIG-1,33.6,24/05/2024 09:56:45,-1.181,14.2,1703578,408091,879970.78,0,0,1889.7,151.66,730.66,52.37,0,0,55420.73,780.52,0,0,59451.46,285.81,1418.96,71.32,167.38,15.58,43.23,22.55,22.57,16.06,115.62,5.55,1.75,0.24,5.16,1.73,4.94,2.55,0,0,744.99,16.21,0,0,1.73,2.21,0,0,2.58,2.2,7.76,2.19,230535.72,0,0,3570.53,286.56,1563.13,112.03,0,0,138380.23,1948.88,0,0,83184.84,399.9,2367.53,118.99,298.8,27.81,63.18,32.95,32.43,23.08,165.31,7.93,2.22,0.31,6.46,2.17,6.15,3.17,0,0,881.02,19.17,0,0,2.3,2.94,0,0,2.78,2.37,8.8,2.49
Titano Gypsum TIG-1,33.7,24/05/2024 09:56:45,-1.469,14.3,1699571,406419,881076.81,0,0,1883.52,149.7,717.73,51.74,0,0,55024.17,775.01,0,0,58748.12,282.84,1440.56,72.14,155.65,15.37,37.99,22.3,21.19,15.76,126.79,5.97,1.87,0.25,6.47,1.84,5.82,2.49,0,0,742.28,16.14,0,0,0.41,2.17,0,0,3.71,2.29,6.91,2.21,228541.7,0,0,3558.84,282.85,1535.46,110.7,0,0,137390.07,1935.14,0,0,82200.73,395.75,2403.57,120.37,277.86,27.43,55.53,32.59,30.45,22.65,181.27,8.54,2.38,0.32,8.1,2.3,7.24,3.1,0,0,877.81,19.09,0,0,0.55,2.9,0,0,3.99,2.46,7.84,2.5
Titano Gypsum TIG-1,33.8,24/05/2024 09:56:45,-1.487,14.3,1697207,407023,881720.82,0,0,2050.41,160.05,721.74,52.24,0,0,54840.28,772.44,0,0,58200.98,280.74,1374.62,69.31,137.37,15.18,44.5,22.3,20.6,15.59,124.56,5.87,1.71,0.24,6.8,1.78,6.14,2.47,0.05,0.29,736.11,16.02,0.6,3.15,0,0,0,0,5.06,2.24,7.64,2.16,227499.66,0,0,3874.18,302.42,1544.03,111.76,0,0,136930.91,1928.71,0,0,81435.17,392.81,2293.55,115.65,245.23,27.09,65.05,32.59,29.61,22.4,178.08,8.39,2.18,0.3,8.52,2.23,7.64,3.08,0.07,0.38,870.52,18.94,0.81,4.26,0,0,0,0,5.45,2.41,8.66,2.45
