Exported at 30/04/2024 08:03:41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy mokre 1x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
40.41,40.4,29/04/2024 15:53:08*,-4.948, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,29/04/2024 15:53:08*,-5.1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,29/04/2024 15:53:08*,-4.984, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,29/04/2024 15:53:08*,-5.015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,29/04/2024 15:53:08*,-5.009, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,29/04/2024 15:53:08*,-4.915, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,29/04/2024 15:53:08*,-5.019, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,29/04/2024 15:53:08*,-5.116, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,29/04/2024 15:53:08*,-5.036, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,29/04/2024 15:53:08*,-4.918, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,29/04/2024 15:53:08*,-5.051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,29/04/2024 15:53:08*,-5.055, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,29/04/2024 15:53:08*,-5.161, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,29/04/2024 15:53:08*,-5.391, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,29/04/2024 15:53:08*,-5.449, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,29/04/2024 15:53:08*,-5.05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,29/04/2024 15:53:08*,-4.866, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,29/04/2024 15:53:08*,-5.06, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,29/04/2024 15:53:08*,-4.962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,29/04/2024 15:53:08*,-4.563, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,29/04/2024 15:53:08*,-4.396, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,29/04/2024 15:53:08*,-2.832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,29/04/2024 15:53:08*,-1.948, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,29/04/2024 15:53:08*,-3.713, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,29/04/2024 15:53:08*,-3.762, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,29/04/2024 15:53:08*,-3.874, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-412,43,29/04/2024 15:53:08,-4.07,15.4,1041743,588134,909224.02,310.01,1878.91,20414.53,3261.62,43282.22,1520.64,126.76,89.45,0,0,3838.58,573.81,13067.5,193.83,892.03,101.43,280.5,72.45,140.75,51.73,153.76,28.63,8037.74,756.18,5.45,0.77,73.05,6.09,18.72,3.75,0,0,46.49,5.07,30.67,5.92,0.9,6.82,0,0,35.2,11.55,21.13,7.7,169069.08,514.08,3115.74,38572.48,6162.7,92595.16,3253.16,290.45,204.95,0,0,4623.97,691.21,18284.12,271.2,1488.34,169.23,500.75,129.34,205.72,75.61,220.93,41.14,11491.91,1081.14,6.93,0.97,91.44,7.62,23.31,4.66,0,0,54.98,6,41.43,8,1.2,9.09,0,0,37.92,12.44,23.97,8.73
IAEA-412,43.1,29/04/2024 15:53:38,-3.977,15.4,1042941,588834,908707.47,187.62,1936.95,20366.7,3255.74,44111.72,1547.78,25.15,73.04,0,0,3817.77,571.22,13018.38,193.98,875.17,100.76,293.97,73.07,155.96,54.96,75.53,15.34,8149.41,767.12,6.33,0.81,69.57,5.61,16.01,3.75,0,0,48.93,5.21,24.9,5.98,1.05,6.85,0,0,26.29,11.07,22.09,7.81,170269.28,311.13,3212,38482.12,6151.6,94369.75,3311.21,57.62,167.37,0,0,4598.91,688.1,18215.39,271.42,1460.21,168.12,524.8,130.45,227.94,80.32,108.52,22.04,11651.57,1096.78,8.05,1.03,87.08,7.03,19.93,4.67,0,0,57.87,6.16,33.63,8.08,1.4,9.13,0,0,28.32,11.93,25.06,8.86
IAEA-412,43.2,29/04/2024 15:54:08,-3.832,15.4,1046593,590887,905980.49,281.2,1845.02,20633.45,3295.51,45187.98,1582.14,50.84,45.77,0,0,3921.15,585.83,13810.8,200.69,982.91,107.87,295.25,73.55,161.47,56.43,63.04,13.08,8410.53,792.22,6.58,0.82,68.71,5.43,15.98,3.81,0.03,0.26,54.04,5.47,23.68,6.11,0,0,5.83,31.07,22.48,11.15,23.56,7.86,175074.95,466.31,3059.55,38986.13,6226.75,96672.23,3384.72,116.5,104.88,0,0,4723.43,705.69,19324.16,280.8,1639.98,179.99,527.08,131.3,236,82.48,90.57,18.79,12024.91,1132.67,8.37,1.05,86,6.8,19.89,4.74,0.03,0.35,63.91,6.47,31.99,8.25,0,0,6.51,34.69,24.22,12.02,26.73,8.92
IAEA-412,43.3,29/04/2024 15:54:37,-3.91,15.4,1050264,591181,904461.15,331.35,1854.78,21153.08,3375.91,45564.74,1594.59,38.3,74.09,0,0,4202.05,626.34,13758.79,201.22,999.31,109.57,333.54,75.03,152.63,54.77,93.57,18.61,8697.61,820.24,5.75,0.81,63.78,4.78,15.49,3.91,0.01,0.26,50.74,5.37,31.57,6.2,0,0,0.06,31.38,23.13,11.32,23.35,8.03,177712.83,549.46,3075.73,39967.96,6378.66,97478.24,3411.35,87.77,169.76,0,0,5061.81,754.49,19251.38,281.55,1667.35,182.81,595.43,133.94,223.08,80.04,134.44,26.74,12435.35,1172.73,7.32,1.04,79.84,5.99,19.28,4.87,0.01,0.35,60,6.35,42.64,8.38,0,0,0.07,35.03,24.92,12.2,26.49,9.11
IAEA-412,43.4,29/04/2024 15:55:07,-4.035,15.4,1045820,591704,906698.01,321.96,1896.47,20309.18,3246.35,44808.44,1570.17,43.12,40.43,0,0,3996.18,596.29,13579.06,198.51,958.71,106.41,334.69,74.33,139.95,51.85,101.35,19.85,8451.87,796.37,6.22,0.8,90.83,8.73,19.04,3.95,0,0,54.85,5.5,31.03,6.2,1.05,7.05,0,0,29.64,11.53,24.82,7.88,173624.96,533.91,3144.88,38373.44,6133.86,95860.25,3359.13,98.81,92.63,0,0,4813.82,718.29,18999.91,277.76,1599.6,177.54,597.48,132.69,204.54,75.78,145.63,28.53,12084,1138.61,7.92,1.01,113.7,10.93,23.71,4.92,0,0,64.86,6.5,41.91,8.37,1.4,9.4,0,0,31.93,12.42,28.15,8.94
IAEA-412,43.5,29/04/2024 15:55:37,-4.075,15.4,1049815,590720,904014.32,323.02,1887.34,20877.32,3334.33,46363.83,1620.64,30.24,30.28,0,0,3800.09,568.76,14329.63,205.44,961.44,107.2,283.68,74.24,149.3,54.12,73.09,14.95,8541.18,804.79,6.2,0.8,93.18,9.04,19.38,3.89,0.12,0.26,54.59,5.57,27.83,6.18,2.23,7.07,1.55,31.45,30.98,11.3,16.78,7.95,178820.94,535.65,3129.73,39446.92,6300.09,99187.76,3467.1,69.29,69.39,0,0,4577.6,685.13,20050.11,287.45,1604.16,178.86,506.43,132.52,218.21,79.09,105.02,21.48,12211.71,1150.65,7.89,1.02,116.64,11.31,24.13,4.85,0.16,0.35,64.56,6.59,37.59,8.35,2.98,9.42,1.74,35.12,33.38,12.17,19.04,9.01
IAEA-412,43.6,29/04/2024 15:56:06,-4.003,15.4,1053328,591596,902426.46,284.04,1894.26,21206.18,3385.41,46744.34,1633.04,15.76,74.13,0,0,4067.86,607.09,14547.97,207.86,1020.46,111.5,353.97,76.15,147.57,53.89,178.24,32.77,8757.4,825.66,6.21,0.83,86.79,7.92,18.86,3.9,0,0,54.28,5.56,28.18,6.3,0.96,7.16,0,0,30.73,11.8,23.71,8.16,181463.74,471.02,3141.2,40068.29,6396.6,100001.8,3493.61,36.12,169.86,0,0,4900.16,731.3,20355.61,290.83,1702.63,186.03,631.91,135.93,215.69,78.76,256.1,47.09,12520.84,1180.49,7.9,1.05,108.64,9.91,23.48,4.86,0,0,64.19,6.57,38.07,8.51,1.29,9.55,0,0,33.1,12.71,26.9,9.26
IAEA-412,43.7,29/04/2024 15:56:36,-3.987,15.4,1057783,591089,899737.48,262.14,1953.2,21115.71,3372.71,48420.74,1687.5,32.71,75.69,0,0,4281.86,638.02,14987.39,212.57,1033.16,112.41,336.82,76.42,178.42,60.77,186.77,34.31,9204.93,869.23,6.81,0.84,57.5,3.96,17.41,3.98,0.45,0.26,54.88,5.66,30.88,6.39,0.93,7.3,8.72,31.99,17.31,10.82,26.97,8.27,186408.26,434.69,3238.94,39897.35,6372.61,103588.18,3610.12,74.96,173.44,0,0,5157.95,768.56,20970.45,297.43,1723.81,187.55,601.29,136.43,260.77,88.82,268.36,49.3,13160.7,1242.78,8.67,1.07,71.98,4.96,21.68,4.95,0.59,0.35,64.9,6.7,41.72,8.63,1.25,9.74,9.74,35.72,18.65,11.65,30.59,9.38
IAEA-412,43.8,29/04/2024 15:57:05,-4.045,15.4,1060023,590137,899632.77,262.48,1977.28,21257.77,3394.64,48546.59,1691.47,37.37,75.66,0,0,4380.07,651.71,14911.3,211.75,1044.15,113.82,271.22,75.77,164.91,58.02,27.17,6.09,9220.09,870.82,6.07,0.82,83.79,7.38,15.27,3.94,0.16,0.27,57.36,5.74,28.7,6.4,0,0,0,0,25.83,11.6,26.93,8.25,186669.87,435.27,3278.87,40165.77,6414.04,103857.41,3618.63,85.63,173.36,0,0,5276.25,785.06,20863.98,296.29,1742.16,189.91,484.17,135.26,241.03,84.8,39.04,8.75,13182.36,1245.04,7.72,1.05,104.88,9.24,19.01,4.91,0.22,0.36,67.84,6.78,38.76,8.65,0,0,0,0,27.83,12.49,30.55,9.36
IAEA-412,43.9,29/04/2024 15:57:37,-4.184,15.4,1061325,589738,895721.03,304.28,1998.49,22077.23,3521.92,50220.95,1745.89,21.77,23.08,0,0,4394.74,654.06,15546.31,217.75,1147.32,121.4,326.62,77.71,126.78,50.66,139.61,26.63,9731.95,920.47,6.67,0.85,78.63,6.51,15.34,3.95,0.02,0.28,54.21,5.63,27.24,6.45,2.32,7.48,0,0,30.43,11.93,26.54,8.48,193844.8,504.58,3314.04,41714.1,6654.54,107439.43,3735.05,49.89,52.88,0,0,5293.93,787.88,21752.49,304.68,1914.3,202.55,583.07,138.72,185.3,74.05,200.6,38.26,13914.19,1316.03,8.49,1.09,98.43,8.15,19.09,4.91,0.03,0.36,64.11,6.66,36.8,8.72,3.1,9.98,0,0,32.78,12.85,30.11,9.62
44.01,44,29/04/2024 15:57:37*,-4.449, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,29/04/2024 15:57:37*,-4.341, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,29/04/2024 15:57:37*,-4.154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,29/04/2024 15:57:37*,-4.118, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,29/04/2024 15:57:37*,-4.011, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,29/04/2024 15:57:37*,-3.885, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,29/04/2024 15:57:37*,-3.742, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,29/04/2024 15:57:37*,-3.511, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,29/04/2024 15:57:37*,-3.555, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,29/04/2024 15:57:37*,-3.235, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,29/04/2024 15:57:37*,-2.891, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,29/04/2024 15:57:37*,-4.087, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,29/04/2024 15:57:37*,-4.147, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,29/04/2024 15:57:37*,-4.425, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,29/04/2024 15:57:37*,-4.594, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,29/04/2024 15:57:37*,-4.646, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,29/04/2024 15:57:37*,-4.612, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,29/04/2024 15:57:37*,-4.732, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,29/04/2024 15:57:37*,-4.616, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,29/04/2024 15:57:37*,-4.532, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,29/04/2024 15:57:37*,-4.64, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,29/04/2024 15:57:37*,-4.567, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,29/04/2024 15:57:37*,-4.629, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,29/04/2024 15:57:37*,-5.178, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,29/04/2024 15:57:37*,-5.418, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,29/04/2024 15:57:37*,-4.82, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,29/04/2024 15:57:37*,-4.459, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,29/04/2024 15:57:37*,-2.926, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,29/04/2024 15:57:37*,-2.652, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,29/04/2024 15:57:37*,-2.739, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,29/04/2024 15:57:37,-2.916,15.6,987664,583581,947866.7,301.89,1849.15,7983.24,1354.69,30467.58,1094.14,9.44,10.29,77.12,43.77,1291.66,219.18,3839.18,96.4,971.72,98.39,215.64,57.41,106.76,40.27,74.49,14.75,6643.8,625.92,6.61,0.7,55.11,4.44,17.17,3.28,0.06,0.2,33.27,3.77,11.46,4.5,1.5,5.24,0,0,19.23,8.61,6.37,5.6,99858.82,500.62,3066.41,15084.04,2559.63,65180.36,2340.73,21.62,23.58,192.56,109.29,1555.94,264.02,5371.81,134.89,1621.31,164.16,384.95,102.48,156.04,58.86,107.03,21.19,9498.93,894.91,8.41,0.9,68.99,5.56,21.37,4.08,0.08,0.27,39.35,4.46,15.48,6.07,2,6.98,0,0,20.72,9.28,7.22,6.36
IAEA-456,47.1,29/04/2024 15:57:37,-3.202,15.5,1001472,589900,940561.57,298.47,1890.56,9215.33,1542.7,34191.96,1218.97,29.43,67.51,145.82,45.47,1393.96,234.07,4761.43,108.93,1074.35,107.1,225.62,60.11,156.57,51.68,98.4,18.96,7707.72,729.43,6.98,0.77,44.24,3.02,15.27,3.35,0,0,34.56,3.97,11.31,4.75,1.75,5.59,0,0,19.79,8.99,5.47,6.02,113582.82,494.94,3135.06,17412.02,2914.87,73148.05,2607.78,67.44,154.7,364.11,113.55,1679.16,281.96,6662.23,152.41,1792.54,178.7,402.78,107.31,228.84,75.54,141.38,27.25,11020.06,1042.9,8.89,0.99,55.37,3.78,19.01,4.17,0,0,40.87,4.69,15.28,6.41,2.33,7.46,0,0,21.32,9.69,6.2,6.83
IAEA-456,47.2,29/04/2024 15:57:37,-3.105,15.5,1003813,593260,935640.07,376.78,1859.02,9997.73,1658.76,36771.92,1304.24,158.24,103.39,209.12,45.47,1619.74,263.2,4958.78,111.83,1100.18,109.13,290.42,61.75,138.65,47.85,156.77,28.57,8388.15,795.6,6.89,0.78,59.47,4.75,32.86,5.57,0,0,39.4,4.31,14.27,4.96,2.11,5.8,0,0,26.9,9.68,11.56,6.35,122966.6,624.81,3082.77,18890.35,3134.17,78667.46,2790.2,362.59,236.9,522.14,113.54,1951.14,317.05,6938.36,156.48,1835.64,182.09,518.45,110.24,202.64,69.93,225.25,41.05,11992.9,1137.5,8.77,0.99,74.44,5.95,40.91,6.94,0,0,46.59,5.09,19.28,6.71,2.81,7.73,0,0,28.97,10.42,13.11,7.2
IAEA-456,47.3,29/04/2024 15:57:37,-3.03,15.5,1008273,595726,933309.72,638.82,1890.33,10410.03,1722.77,37885.03,1341.64,135.21,92.06,142.69,46.3,1573,257.74,5227.34,115.29,1074.41,107.99,281.44,62.76,116.41,43.53,168.31,30.57,8894.92,845.23,6.63,0.79,26.81,1.44,17.37,3.5,0,0,39.99,4.38,15.1,5.07,1.12,5.98,0,0,27.4,10.02,8.24,6.41,127248.71,1059.33,3134.69,19669.36,3255.12,81048.77,2870.23,309.81,210.93,356.28,115.61,1894.84,310.47,7314.12,161.31,1792.65,180.19,502.42,112.04,170.15,63.62,241.84,43.92,12717.46,1208.47,8.43,1.01,33.56,1.8,21.62,4.36,0,0,47.3,5.18,20.4,6.86,1.49,7.98,0,0,29.52,10.79,9.35,7.27
