standard_ID,element,mean_med_conc,var,value,perc_dev,true_concentration,configuration
IAEA-461,Zn,29.631666666666668,conc_range,6.405000000000001,21.615388942010238,156,"Wet, WS 1 x 15 mm"
IAEA-470,Ca,659.85,mean_med_error,64.55166666666666,9.782778914399737,2430,"Wet, WS 1 x 15 mm"
IAEA-470,Ca,659.85,conc_range,390.13500000000005,59.12480109115709,2430,"Wet, WS 1 x 15 mm"
IAEA-470,Cr,97.18666666666667,mean_med_error,36.775,37.83955275072026,0.97,"Wet, WS 1 x 15 mm"
IAEA-470,Cr,97.18666666666667,conc_range,19.864999999999995,20.440046645630396,0.97,"Wet, WS 1 x 15 mm"
IAEA-470,Cu,125.88166666666667,mean_med_error,23.453333333333333,18.631254220233288,146,"Wet, WS 1 x 15 mm"
IAEA-470,Cu,125.88166666666667,conc_range,22.80000000000001,18.112248275496835,146,"Wet, WS 1 x 15 mm"
IAEA-470,Fe,100.805,mean_med_error,44.33833333333333,43.984260040011236,131,"Wet, WS 1 x 15 mm"
IAEA-470,Fe,100.805,conc_range,11.825000000000017,11.730568920192466,131,"Wet, WS 1 x 15 mm"
IAEA-470,Mg,272.85,mean_med_error,1873.4033333333334,686.6055830431861,3080,"Wet, WS 1 x 15 mm"
IAEA-470,Mg,272.85,conc_range,208.70500000000004,76.4907458310427,3080,"Wet, WS 1 x 15 mm"
IAEA-470,Mn,50.42666666666667,mean_med_error,23.166666666666664,45.94130089899524,67,"Wet, WS 1 x 15 mm"
IAEA-470,Mn,50.42666666666667,conc_range,15.025000000000006,29.79574299312534,67,"Wet, WS 1 x 15 mm"
IAEA-470,Pb,15.241666666666667,mean_med_error,6.6033333333333335,43.32422088572991,0.361,"Wet, WS 1 x 15 mm"
IAEA-470,Pb,15.241666666666667,conc_range,3.3649999999999984,22.07763805358118,0.361,"Wet, WS 1 x 15 mm"
IAEA-470,Sr,2.1383333333333336,mean_med_error,1.285,60.09353078721744,20.6,"Wet, WS 1 x 15 mm"
IAEA-470,Sr,2.1383333333333336,conc_range,0.28,13.09431021044427,20.6,"Wet, WS 1 x 15 mm"
IAEA-470,V,136.845,mean_med_error,52.846666666666664,38.61790103158074,0.9,"Wet, WS 1 x 15 mm"
IAEA-470,V,136.845,conc_range,46.09,33.680441375278605,0.9,"Wet, WS 1 x 15 mm"
IAEA-470,Zn,228.765,mean_med_error,30.689999999999998,13.415513736804144,727,"Wet, WS 1 x 15 mm"
IAEA-470,Zn,228.765,conc_range,44.67500000000001,19.52877406945993,727,"Wet, WS 1 x 15 mm"
Lujaurite,Al,14050.758333333333,mean_med_error,2284.6483333333335,16.259964616381918,72172,"Wet, WS 1 x 15 mm"
Lujaurite,Al,14050.758333333333,conc_range,4580.485000000001,32.599557200649315,72172,"Wet, WS 1 x 15 mm"
Lujaurite,Ba,14.558333333333334,mean_med_error,30.56833333333333,209.9713795077275,450,"Wet, WS 1 x 15 mm"
Lujaurite,Ba,14.558333333333334,conc_range,8.56,58.79793932455638,450,"Wet, WS 1 x 15 mm"
Lujaurite,Ca,8353.055,mean_med_error,156.54833333333335,1.8741446492730307,23013,"Wet, WS 1 x 15 mm"
Lujaurite,Ca,8353.055,conc_range,4152.82,49.71618168442563,23013,"Wet, WS 1 x 15 mm"
Lujaurite,Fe,11230.111666666668,mean_med_error,1068.835,9.51758122915667,69293,"Wet, WS 1 x 15 mm"
Lujaurite,Fe,11230.111666666668,conc_range,1509.369999999999,13.440382827894101,69293,"Wet, WS 1 x 15 mm"
Lujaurite,K,9490.956666666667,mean_med_error,1388.8533333333332,14.6334387787392,45675,"Wet, WS 1 x 15 mm"
Lujaurite,K,9490.956666666667,conc_range,342.1499999999978,3.6050106645378333,45675,"Wet, WS 1 x 15 mm"
Lujaurite,Mg,270.0133333333333,mean_med_error,1816.205,672.6353019603971,1689,"Wet, WS 1 x 15 mm"
Lujaurite,Mg,270.0133333333333,conc_range,57.97000000000003,21.469310157523097,1689,"Wet, WS 1 x 15 mm"
Lujaurite,Mn,1322.72,mean_med_error,283.63,21.442935768719,6000,"Wet, WS 1 x 15 mm"
Lujaurite,Mn,1322.72,conc_range,145.41499999999996,10.993634329260914,6000,"Wet, WS 1 x 15 mm"
Lujaurite,P,52.7,mean_med_error,47.96,91.00569259962049,260,"Wet, WS 1 x 15 mm"
Lujaurite,P,52.7,conc_range,0,0,260,"Wet, WS 1 x 15 mm"
Lujaurite,Pb,28.314999999999998,mean_med_error,12.368333333333332,43.68120548590264,43,"Wet, WS 1 x 15 mm"
Lujaurite,Pb,28.314999999999998,conc_range,5.489999999999998,19.389016422390956,43,"Wet, WS 1 x 15 mm"
Lujaurite,Si,40915.49833333333,mean_med_error,1444.77,3.5311069371064328,244969,"Wet, WS 1 x 15 mm"
Lujaurite,Si,40915.49833333333,conc_range,9539.550000000003,23.31524822765816,244969,"Wet, WS 1 x 15 mm"
Lujaurite,Sr,768.175,mean_med_error,38.525,5.015133270413643,4600,"Wet, WS 1 x 15 mm"
Lujaurite,Sr,768.175,conc_range,75.6099999999999,9.84280925570344,4600,"Wet, WS 1 x 15 mm"
Lujaurite,Ti,527.005,mean_med_error,77.81833333333333,14.76614706375335,2900,"Wet, WS 1 x 15 mm"
Lujaurite,Ti,527.005,conc_range,61.64499999999998,11.697232474075195,2900,"Wet, WS 1 x 15 mm"
Lujaurite,U,39.29833333333333,mean_med_error,9.876666666666667,25.132533186309853,14,"Wet, WS 1 x 15 mm"
Lujaurite,U,39.29833333333333,conc_range,4.634999999999998,11.794393316086344,14,"Wet, WS 1 x 15 mm"
Lujaurite,V,232.32,mean_med_error,72.72666666666666,31.304522497704312,81,"Wet, WS 1 x 15 mm"
Lujaurite,V,232.32,conc_range,32.72999999999999,14.088326446280988,81,"Wet, WS 1 x 15 mm"
Lujaurite,Zn,48.495,mean_med_error,8.366666666666667,17.252637728975497,395,"Wet, WS 1 x 15 mm"
Lujaurite,Zn,48.495,conc_range,5.560000000000002,11.465099494793284,395,"Wet, WS 1 x 15 mm"
Lujaurite,Zr,1706.1200000000001,mean_med_error,22.008333333333333,1.2899639728350487,11000,"Wet, WS 1 x 15 mm"
Lujaurite,Zr,1706.1200000000001,conc_range,178.67999999999984,10.472885846247616,11000,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Al,5491.04,mean_med_error,1024.5783333333334,18.65909433064289,10161,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Al,5491.04,conc_range,515.414999999999,9.386473236399645,10161,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Ca,58830.59166666667,mean_med_error,535.145,0.909637290462969,200116,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Ca,58830.59166666667,conc_range,1452.689999999995,2.469276542773727,200116,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Fe,889.77,mean_med_error,91.59833333333334,10.294607969849888,4406,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Fe,889.77,conc_range,79.46000000000004,8.93039774323702,4406,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,K,912.2983333333333,mean_med_error,204.00166666666667,22.36128897893416,3155,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,K,912.2983333333333,conc_range,78.51999999999998,8.606833656387986,3155,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Mg,8189.4366666666665,mean_med_error,2521.7166666666667,30.792309279718467,29677,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Mg,8189.4366666666665,conc_range,1199.7799999999997,14.650336144407161,29677,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Si,13116.956666666667,mean_med_error,542.745,4.13773570952815,33707,"Wet, WS 1 x 15 mm"
NCS DC60113 Gypsum,Si,13116.956666666667,conc_range,628.6800000000003,4.79288005576497,33707,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Al,2052.4399999999996,mean_med_error,556.62,27.119915807526656,6033,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Al,2052.4399999999996,conc_range,1110.4899999999998,54.10584475063827,6033,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Ca,48870.736666666664,mean_med_error,453.41333333333336,0.9277808444467212,216411,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Ca,48870.736666666664,conc_range,16017.790000000008,32.775830880661324,216411,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Fe,245.19500000000002,mean_med_error,35.016666666666666,14.281150376910892,2658,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Fe,245.19500000000002,conc_range,43.68000000000001,17.814392626277044,2658,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,K,206.84,mean_med_error,122.72333333333333,59.33249532650036,1909,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,K,206.84,conc_range,89.90499999999997,43.46596403016823,1909,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Mg,716.58,mean_med_error,2130.7883333333334,297.355261566515,19242,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Mg,716.58,conc_range,946.5550000000001,132.0934159479751,19242,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,S,35104.59166666667,mean_med_error,971.0716666666666,2.7662240765749777,150560,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,S,35104.59166666667,conc_range,23939.345,68.19434114862942,150560,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Si,4936.078333333333,mean_med_error,267.355,5.416344351639477,19448,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Si,4936.078333333333,conc_range,3369.9249999999993,68.27130309587874,19448,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Ti,9.46,mean_med_error,30.715,324.6828752642706,348,"Wet, WS 1 x 15 mm"
NCS DC60114 Gypsum,Ti,9.46,conc_range,2.26,23.89006342494714,348,"Wet, WS 1 x 15 mm"
NCS DC60116,Al,1413.6033333333335,mean_med_error,422.24666666666667,29.87023705377039,4445,"Wet, WS 1 x 15 mm"
NCS DC60116,Al,1413.6033333333335,conc_range,2035.4099999999999,143.9873514729497,4445,"Wet, WS 1 x 15 mm"
NCS DC60116,Ca,205.33333333333331,mean_med_error,59.36333333333334,28.91071428571429,550,"Wet, WS 1 x 15 mm"
NCS DC60116,Ca,205.33333333333331,conc_range,186.44,90.7987012987013,550,"Wet, WS 1 x 15 mm"
NCS DC60116,Fe,157.62333333333333,mean_med_error,47.66,30.23664009135703,650,"Wet, WS 1 x 15 mm"
NCS DC60116,Fe,157.62333333333333,conc_range,154.45,97.9867616892592,650,"Wet, WS 1 x 15 mm"
NCS DC60116,K,9.465,mean_med_error,42.769999999999996,451.8753301637612,506,"Wet, WS 1 x 15 mm"
NCS DC60116,K,9.465,conc_range,0,0,506,"Wet, WS 1 x 15 mm"
NCS DC60116,Mg,178.69666666666666,mean_med_error,1652.9433333333334,924.9995336603929,398,"Wet, WS 1 x 15 mm"
NCS DC60116,Mg,178.69666666666666,conc_range,68.47,38.31632748232573,398,"Wet, WS 1 x 15 mm"
NCS DC60116,Mn,46.336666666666666,mean_med_error,24.576666666666668,53.03934968707288,12,"Wet, WS 1 x 15 mm"
NCS DC60116,Mn,46.336666666666666,conc_range,27.550000000000004,59.45615423350839,12,"Wet, WS 1 x 15 mm"
NCS DC60116,P,63.92833333333333,mean_med_error,71.535,111.89874077743308,18,"Wet, WS 1 x 15 mm"
NCS DC60116,P,63.92833333333333,conc_range,98.14499999999998,153.52347680996948,18,"Wet, WS 1 x 15 mm"
NCS DC60116,Si,45309.316666666666,mean_med_error,1557.4866666666667,3.4374534450052403,460534,"Wet, WS 1 x 15 mm"
NCS DC60116,Si,45309.316666666666,conc_range,97141.65,214.3966343934415,460534,"Wet, WS 1 x 15 mm"
NCS DC60116,Ti,12.056666666666667,mean_med_error,18.14666666666667,150.51147359690353,120,"Wet, WS 1 x 15 mm"
NCS DC60116,Ti,12.056666666666667,conc_range,24.709999999999997,204.94885264030964,120,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Al,3829.7116666666666,mean_med_error,743.7683333333333,19.42100079771018,16934,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Al,3829.7116666666666,conc_range,869.2399999999998,22.697270072986342,16934,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Ca,324.3016666666667,mean_med_error,76.31666666666666,23.532616236939884,672,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Ca,324.3016666666667,conc_range,50.099999999999966,15.448579254911825,672,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Fe,244.1,mean_med_error,45.7,18.721835313396152,615,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Fe,244.1,conc_range,248.825,101.93568209750102,615,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,K,1296.965,mean_med_error,237.815,18.336269675742987,10460,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,K,1296.965,conc_range,150.90999999999985,11.635626250515617,10460,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Mg,178.85333333333332,mean_med_error,1710.1716666666666,956.1866333681229,151,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Mg,178.85333333333332,conc_range,65.595,36.67530192336365,151,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Mn,61.49333333333333,mean_med_error,31.671666666666667,51.50422810060711,1936,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Mn,61.49333333333333,conc_range,7.315000000000012,11.89559843885518,1936,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,P,14.830000000000002,mean_med_error,83.37,562.1712744436952,41,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,P,14.830000000000002,conc_range,6.860000000000001,46.25758597437626,41,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Si,101377.22166666666,mean_med_error,3374.0099999999998,3.3281736710973515,441367,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Si,101377.22166666666,conc_range,22348.100000000006,22.044498391839607,441367,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Ti,22.349999999999998,mean_med_error,22.81,102.05816554809843,114,"Wet, WS 1 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Ti,22.349999999999998,conc_range,8.280000000000001,37.046979865771824,114,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Al,303.895,mean_med_error,302.57,99.56399414271377,529,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Al,303.895,conc_range,146.945,48.35387222560424,529,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Ba,88.90166666666667,mean_med_error,66.24166666666666,74.51116402017209,44.3,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Ba,88.90166666666667,conc_range,62.63000000000001,70.44862301044226,44.3,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Ca,88188.45833333334,mean_med_error,698.3916666666667,0.7919309168858546,214553,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Ca,88188.45833333334,conc_range,4002.1199999999953,4.538144872510238,214553,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Cr,206.32333333333332,mean_med_error,79.24666666666667,38.40896974005202,2.6,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Cr,206.32333333333332,conc_range,23.870000000000005,11.569219832948288,2.6,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Fe,122.865,mean_med_error,18.93333333333333,15.409867198415602,1329,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Fe,122.865,conc_range,52.16499999999999,42.457168436902286,1329,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Mg,39587.63333333333,mean_med_error,3961.7516666666666,10.007548653662045,131498,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Mg,39587.63333333333,conc_range,10868.654999999999,27.454672292441494,131498,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Mn,142.82500000000002,mean_med_error,52.483333333333334,36.74660131863002,77,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Mn,142.82500000000002,conc_range,16.399999999999977,11.482583581305777,77,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,P,31.468333333333334,mean_med_error,44.56666666666667,141.62385466871459,26,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,P,31.468333333333334,conc_range,16.875,53.62533764101478,26,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Pb,29.57,mean_med_error,15.398333333333333,52.0741742757299,4.44,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Pb,29.57,conc_range,3.8150000000000013,12.901589448765646,4.44,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Si,1134.1183333333333,mean_med_error,117.26333333333334,10.339603010267888,2899,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Si,1134.1183333333333,conc_range,167.51499999999987,14.77050454758541,2899,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Sr,4.73,mean_med_error,3.086666666666667,65.25722339675828,27,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Sr,4.73,conc_range,0.4500000000000002,9.513742071881609,27,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,U,7.833333333333334,mean_med_error,10.058333333333334,128.40425531914892,11.235,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,U,7.833333333333334,conc_range,0.17499999999999982,2.234042553191487,11.235,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,V,367.5,mean_med_error,116.50833333333333,31.702947845804985,21,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,V,367.5,conc_range,33.19499999999999,9.032653061224488,21,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Zn,18.764999999999997,mean_med_error,4.968333333333334,26.476596500577323,11.7,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Zn,18.764999999999997,conc_range,0.8200000000000003,4.369837463362646,11.7,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Zr,4.465,mean_med_error,8.120000000000001,181.85890257558793,3,"Wet, WS 1 x 15 mm"
NCS DC71306 Rock,Zr,4.465,conc_range,1.6899999999999995,37.84994400895856,3,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Al,24718.753333333334,mean_med_error,3928.0333333333333,15.890903883232513,70913,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Al,24718.753333333334,conc_range,4022.1249999999964,16.271552799453463,70913,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Ba,27.06,mean_med_error,37.413333333333334,138.26065533382607,343,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Ba,27.06,conc_range,7.145000000000003,26.404286770140438,343,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Ca,3689.8216666666667,mean_med_error,126.71666666666665,3.4342219791110047,11078,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Ca,3689.8216666666667,conc_range,141.48499999999967,3.834467158078543,11078,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Cr,155.54166666666669,mean_med_error,59.19,38.05411197428341,5,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Cr,155.54166666666669,conc_range,8.965000000000003,5.763728904366463,5,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Cu,48.413333333333334,mean_med_error,3.04,6.279261911319196,3.2,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Cu,48.413333333333334,conc_range,14.424999999999997,29.79551087854585,3.2,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Fe,4060.735,mean_med_error,365.85833333333335,9.009657939593039,7204,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Fe,4060.735,conc_range,170.57000000000062,4.200471096981227,7204,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,K,15284.533333333333,mean_med_error,2231.7599999999998,14.601427150758065,41591,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,K,15284.533333333333,conc_range,1011.6949999999997,6.619076800949106,41591,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Mg,200.70833333333331,mean_med_error,1855.235,924.3437824372016,2533,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Mg,200.70833333333331,conc_range,26.405,13.155906165663279,2533,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Mn,127.63833333333334,mean_med_error,24.811666666666667,19.439039995821528,463,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Mn,127.63833333333334,conc_range,9.790000000000006,7.67010955433974,463,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,P,41.72666666666667,mean_med_error,90.075,215.86914842626618,177,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,P,41.72666666666667,conc_range,32.95,78.96628854449594,177,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Pb,30.331666666666667,mean_med_error,12.506666666666666,41.233034782130886,31,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Pb,30.331666666666667,conc_range,3.5100000000000016,11.572064399142814,31,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Si,99704.115,mean_med_error,3333.3650000000002,3.34325719655603,340480,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Si,99704.115,conc_range,10918.704999999987,10.951107684973671,340480,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Sr,25.851666666666667,mean_med_error,4.25,16.439945844884278,106,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Sr,25.851666666666667,conc_range,4.159999999999997,16.09180581522789,106,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Ti,530.1383333333333,mean_med_error,87.92833333333334,16.585922542229543,2,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Ti,530.1383333333333,conc_range,44.725000000000136,8.436477271655537,2,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,U,121.13666666666667,mean_med_error,11.228333333333333,9.269145042789136,156.947,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,U,121.13666666666667,conc_range,4.8300000000000125,3.9872320519523505,156.947,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,V,278.3883333333333,mean_med_error,88.39333333333333,31.751809522669173,24,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,V,278.3883333333333,conc_range,48.420000000000016,17.392970251387457,24,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Zn,14.946666666666667,mean_med_error,4.073333333333333,27.252453166815343,28,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Zn,14.946666666666667,conc_range,1.8550000000000004,12.410793933987515,28,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Zr,50.22666666666667,mean_med_error,7.263333333333334,14.461109636315369,167,"Wet, WS 1 x 15 mm"
NCS DC73301 Rock,Zr,50.22666666666667,conc_range,3.7349999999999994,7.436288823997875,167,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Al,20609.106666666667,mean_med_error,3290.63,15.966873543928479,99595,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Al,20609.106666666667,conc_range,1864.1849999999977,9.045443017746836,99595,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Ba,13.783333333333333,mean_med_error,28.398333333333333,206.03385731559857,450,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Ba,13.783333333333333,conc_range,8.405000000000001,60.97944377267231,450,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Ca,866.8333333333334,mean_med_error,79.045,9.11882330321092,4288,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Ca,866.8333333333334,conc_range,70.22499999999991,8.101326667948461,4288,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Cr,114.64333333333333,mean_med_error,45.07833333333333,39.320501264792256,99,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Cr,114.64333333333333,conc_range,3.530000000000001,3.0791149361788746,99,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Cu,33.06666666666666,mean_med_error,1.945,5.882056451612904,42,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Cu,33.06666666666666,conc_range,24.104999999999997,72.89818548387098,42,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Fe,10496.595,mean_med_error,1000.3283333333334,9.530026959536245,9722,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Fe,10496.595,conc_range,635.5650000000005,6.054963538175957,9722,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,K,7582.778333333334,mean_med_error,1112.0649999999998,14.665666740005365,34534,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,K,7582.778333333334,conc_range,476.83500000000004,6.288394293472467,34534,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Mg,262.57666666666665,mean_med_error,1840.6516666666666,700.9958996102725,12124,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Mg,262.57666666666665,conc_range,17.20500000000004,6.552372005636464,12124,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Mn,64.64166666666667,mean_med_error,13.058333333333334,20.201108676034547,173,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Mn,64.64166666666667,conc_range,67.56,104.5146319453397,173,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Pb,21.031666666666666,mean_med_error,10.608333333333334,50.439812980426346,1.5,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Pb,21.031666666666666,conc_range,1.1949999999999967,5.68190823361596,1.5,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Si,48651.36666666666,mean_med_error,1691.67,3.477127398271101,276900,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Si,48651.36666666666,conc_range,4104.899999999994,8.437378600532622,276900,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Sr,10.846666666666666,mean_med_error,2.5166666666666666,23.202212661339892,90,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Sr,10.846666666666666,conc_range,0.21999999999999886,2.028272894898576,90,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Ti,848.4583333333334,mean_med_error,95.17666666666666,11.217600550017186,3950,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Ti,848.4583333333334,conc_range,84.46000000000004,9.954525364631934,3950,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,U,40.76,mean_med_error,7.991666666666666,19.606640497219495,46.348,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,U,40.76,conc_range,2.5500000000000114,6.256133464180598,46.348,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,V,283.5083333333333,mean_med_error,67.93666666666667,23.962846477175866,87,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,V,283.5083333333333,conc_range,12.824999999999989,4.523676552717435,87,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Zn,13.973333333333334,mean_med_error,3.5700000000000003,25.548664122137403,20,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Zn,13.973333333333334,conc_range,0.8350000000000009,5.975667938931303,20,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Zr,21.056666666666665,mean_med_error,5.766666666666667,27.386417603292706,214,"Wet, WS 1 x 15 mm"
NCS DC73305 Rock,Zr,21.056666666666665,conc_range,2.169999999999998,10.30552477441823,214,"Wet, WS 1 x 15 mm"
Titano Gypsum TIG-1,Al,1159.6516666666666,mean_med_error,404.76500000000004,34.90401571736341,3016,"Wet, WS 1 x 15 mm"
