Exported at 24/04/2024 14:10:49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 10x15 he 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
27.11,27.1,24/04/2024 11:32:18*,-3.861, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.21,27.2,24/04/2024 11:32:48*,-4.078, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.31,27.3,24/04/2024 11:33:18*,-4.322, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.41,27.4,24/04/2024 11:33:48*,-4.03, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.51,27.5,24/04/2024 11:34:17*,-4.367, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.61,27.6,24/04/2024 11:34:47*,-4.422, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.71,27.7,24/04/2024 11:35:17*,-4.301, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.81,27.8,24/04/2024 11:35:47*,-4.293, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.91,27.9,24/04/2024 11:36:18*,-4.176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-458,28,24/04/2024 11:36:18,-4.067,16,1212817,373814,826529.42,4673.18,763.23,41185.41,1593.82,99537.59,1334.79,31.79,64.86,2294.79,55.39,9265.44,580.22,2033.38,40.75,1447.39,68.88,69.35,12.17,52.08,20.32,346.99,45.84,12381.02,237.5,1.74,0.26,8.98,2.02,33.68,4.33,0,0,23.59,1.42,46.8,2.48,0,0,0,0,16.39,2.96,20.98,2.38,339324.08,7749.43,1265.64,77818.3,3011.46,212944.24,2855.57,72.84,148.61,5729.88,138.3,11161.19,698.94,2845.12,57.02,2414.96,114.92,123.8,21.72,76.12,29.69,498.57,65.87,17701.69,339.57,2.22,0.33,11.24,2.52,41.93,5.39,0,0,27.89,1.68,63.22,3.36,0,0,0,0,17.65,3.18,23.81,2.7
IAEA-458,28.1,24/04/2024 11:36:18,-4.036,15.7,1269044,397609,805106.93,5437.53,788.17,45376.5,1752.13,110906.88,1480.72,180.92,69.02,2563.39,60.47,10773.23,674.7,2382.47,45.55,1720.23,81.29,77.28,13.31,65.79,22.96,391.76,52.27,14822.44,283.84,2.24,0.29,15.25,2.96,43.49,5.2,0.34,0.4,31.34,1.76,57.79,2.85,0,0,0,0,17.59,3.19,26.61,2.72,380247.5,9016.93,1307.01,85737.21,3310.58,237266.96,3167.75,414.56,158.15,6400.53,150.98,12977.48,812.75,3333.56,63.73,2870.18,135.63,137.96,23.75,96.16,33.55,562.9,75.1,21192.29,405.81,2.85,0.37,19.09,3.7,54.13,6.47,0.45,0.53,37.06,2.08,78.06,3.85,0,0,0,0,18.95,3.43,30.18,3.09
IAEA-458,28.2,24/04/2024 11:36:18,-4.097,15.6,1312713,404637,786657.59,6860.33,834.34,48832.86,1880.39,120341.07,1601.99,149.75,73.69,2903.83,66.85,11997.74,751.47,2665.52,49.52,1919.73,90.55,85.58,14.24,87.92,26.2,451.17,60.87,16834.47,322.06,2.33,0.32,10.98,2.35,48.47,5.69,0,0,35.94,1.97,65.98,3.12,0,0,0,0,18.48,3.55,30.25,3.05,415334.37,11376.32,1383.57,92267.87,3552.93,257449.86,3427.2,343.14,168.84,7250.58,166.92,14452.53,905.22,3729.61,69.3,3203.05,151.08,152.78,25.42,128.5,38.29,648.26,87.47,24068.98,460.46,2.96,0.4,13.75,2.94,60.33,7.08,0,0,42.5,2.33,89.13,4.21,0,0,0,0,19.91,3.82,34.31,3.46
IAEA-458,28.3,24/04/2024 11:36:18,-4.103,15.6,1320956,405191,782909.9,6298.28,824.92,49533.65,1906.11,122752.74,1632.56,167.94,74.47,3049.56,69.17,12330.82,772.31,2731.12,50.28,1970.35,92.84,97.4,14.5,93.14,26.87,481.3,65.26,17360.26,331.99,2.02,0.31,15.33,3.13,44.73,5.53,0.26,0.46,35.72,1.98,70.61,3.23,0,0,0,0,23.42,3.76,31.46,3.1,422706.02,10444.29,1367.95,93591.98,3601.52,262609.21,3492.59,384.8,170.63,7614.47,172.71,14853.76,930.32,3821.4,70.35,3287.52,154.91,173.88,25.89,136.13,39.28,691.55,93.77,24820.72,474.65,2.57,0.39,19.19,3.92,55.68,6.88,0.34,0.61,42.24,2.34,95.38,4.36,0,0,0,0,25.23,4.05,35.69,3.51
IAEA-458,28.4,24/04/2024 11:36:18,-4.085,15.5,1331801,404919,778236.72,6496.51,834.31,50347.54,1936.57,125362,1666.18,122.56,76.49,3135.81,71.04,12653.12,792.54,2782.19,51.27,2038.69,96.04,99.2,14.89,95.3,27.56,466.07,62.99,17941.49,343.04,2.28,0.32,11.9,2.53,45.16,5.62,0.59,0.47,38.78,2.06,71.63,3.29,0,0,0,0,20.1,3.62,32.35,3.12,431654.7,10773.01,1383.52,95129.8,3659.08,268191.3,3564.51,280.84,175.27,7829.81,177.38,15242,954.7,3892.86,71.73,3401.54,160.25,177.09,26.58,139.29,40.28,669.66,90.51,25651.74,490.47,2.9,0.41,14.9,3.16,56.21,7,0.77,0.62,45.87,2.44,96.75,4.44,0,0,0,0,21.65,3.9,36.7,3.54
IAEA-458,28.5,24/04/2024 11:36:18,-4.107,15.5,1333958,405636,776688.79,6939.35,835.78,50852.76,1954.83,125840.46,1672.32,150.37,76.21,3148.09,71.05,12717.3,796.56,2777.59,51.35,2022.18,95.33,79.26,14.87,79.31,26.12,496.27,67.46,17976.03,343.71,2.18,0.32,13.75,2.88,50.55,5.97,0.64,0.45,41.53,2.19,73.65,3.32,0,0,0,0,20.82,3.54,29.12,3.08,434550.79,11507.36,1385.96,96084.38,3693.58,269214.88,3577.65,344.55,174.64,7860.49,177.41,15319.32,959.54,3886.42,71.85,3373.99,159.05,141.49,26.55,115.92,38.18,713.07,96.93,25701.11,491.42,2.77,0.41,17.21,3.61,62.93,7.43,0.84,0.6,49.12,2.59,99.48,4.48,0,0,0,0,22.43,3.82,33.04,3.5
IAEA-458,28.6,24/04/2024 11:36:18,-4.125,15.5,1334713,406619,776051.69,6920.91,835.15,50517.64,1942.88,126631.25,1682.32,159.89,76.25,3212.72,72.05,12654.23,792.63,2813.85,51.67,2012.84,94.9,96.81,14.89,92.06,27.43,479.24,64.95,18120.04,346.45,2.15,0.32,15.72,3.21,55.89,6.27,0.91,0.42,42,2.2,70.49,3.26,0,0,0,0,15.66,3.13,34,3.26,435958.26,11476.77,1384.9,95451.2,3670.99,270906.66,3599.04,366.38,174.73,8021.84,179.89,15243.34,954.81,3937.16,72.3,3358.41,158.34,172.83,26.58,134.55,40.09,688.59,93.32,25907.02,495.33,2.74,0.41,19.68,4.02,69.57,7.8,1.2,0.56,49.66,2.61,95.22,4.41,0,0,0,0,16.87,3.37,38.57,3.7
IAEA-458,28.7,24/04/2024 11:36:18,-4.162,15.5,1339388,407970,777949.6,5857.45,834.25,50172.39,1930.46,126017.4,1674.51,122.93,76.57,3204.04,72.07,12767.89,799.73,2812.62,51.49,2012.58,94.97,85.62,14.96,75.46,25.99,503.28,68.61,18173.55,347.45,2.23,0.32,15.22,3.12,56.69,6.31,0,0,40.79,2.15,73.33,3.32,0,0,0,0,23.37,3.94,33.56,3.2,432333.85,9713.27,1383.41,94798.86,3647.54,269593.41,3582.34,281.68,175.45,8000.18,179.96,15380.26,963.36,3935.43,72.05,3357.97,158.45,152.84,26.71,110.28,37.98,723.13,98.59,25983.52,496.76,2.84,0.4,19.06,3.9,70.56,7.85,0,0,48.24,2.54,99.05,4.49,0,0,0,0,25.18,4.25,38.07,3.63
IAEA-458,28.8,24/04/2024 11:36:18,-4.19,15.5,1334846,407087,778987.18,6299.67,836.79,49781.58,1916.17,125109.92,1662.95,99.2,76.84,3302.38,73.58,12691.53,794.95,2795,51.3,2036.19,95.89,80.9,14.8,94.08,27.49,484.69,65.78,18000.44,344.16,2.12,0.32,12.44,2.64,55.76,6.22,0.17,0.48,39.55,2.11,72.52,3.31,0,0,0,0,22.66,3.87,32.03,3.15,430236.23,10446.59,1387.63,94060.44,3620.52,267652.02,3557.6,227.3,176.07,8245.73,183.72,15288.27,957.6,3910.79,71.78,3397.37,160,144.42,26.42,137.51,40.18,696.41,94.51,25736.02,492.06,2.7,0.4,15.57,3.31,69.41,7.74,0.22,0.63,46.77,2.5,97.95,4.48,0,0,0,0,24.41,4.17,36.33,3.57
IAEA-458,28.9,24/04/2024 11:36:18,-4.229,15.5,1329210,406124,781703.78,6164.34,843.03,49599.64,1909.33,123409.05,1641.34,44.11,76.7,3269.37,72.95,12471.23,781.15,2749.49,50.68,1994.9,93.98,96.62,14.6,95.83,27.36,513.31,70.06,17658.94,337.66,2.3,0.32,14.85,3,45.87,5.62,0.11,0.47,41.19,2.15,72.11,3.29,0,0,0,0,22.61,3.82,30.34,3.06,424996.48,10222.17,1397.98,93716.67,3607.61,264013.29,3511.37,101.06,175.75,8163.29,182.14,15022.9,940.98,3847.11,70.91,3328.49,156.8,172.48,26.07,140.06,39.98,737.55,100.66,25247.76,482.77,2.93,0.41,18.59,3.75,57.09,6.99,0.14,0.61,48.71,2.55,97.4,4.44,0,0,0,0,24.36,4.11,34.42,3.47
29,29,24/04/2024 11:36:18*,-4.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.1,29.1,24/04/2024 11:36:18*,-4.316, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.2,29.2,24/04/2024 11:36:18*,-4.38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.3,29.3,24/04/2024 11:36:18*,-4.382, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.4,29.4,24/04/2024 11:36:18*,-4.481, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.5,29.5,24/04/2024 11:36:18*,-4.623, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.6,29.6,24/04/2024 11:36:18*,-4.636, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.7,29.7,24/04/2024 11:36:18*,-4.609, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.8,29.8,24/04/2024 11:36:18*,-4.485, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.9,29.9,24/04/2024 11:36:18*,-4.511, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30,30,24/04/2024 11:36:18*,-4.686, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.11,30.1,24/04/2024 11:36:18*,-3.782, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.21,30.2,24/04/2024 11:36:18*,-2.764, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.31,30.3,24/04/2024 11:36:18*,-2.913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.41,30.4,24/04/2024 11:36:18*,-2.855, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.51,30.5,24/04/2024 11:36:18*,-3.101, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.61,30.6,24/04/2024 11:36:18*,-3.107, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.71,30.7,24/04/2024 11:36:18*,-3.321, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.81,30.8,24/04/2024 11:36:18*,-3.513, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.91,30.9,24/04/2024 11:36:18*,-3.54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.01,31,24/04/2024 11:36:18*,-3.415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.11,31.1,24/04/2024 11:36:48*,-3.429, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.21,31.2,24/04/2024 11:37:17*,-3.584, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.31,31.3,24/04/2024 11:37:47*,-2.968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.41,31.4,24/04/2024 11:38:17*,-3.641, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.51,31.5,24/04/2024 11:38:47*,-3.18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.61,31.6,24/04/2024 11:39:17*,-3.541, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.71,31.7,24/04/2024 11:39:47*,-3.525, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.81,31.8,24/04/2024 11:40:17*,-3.38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.91,31.9,24/04/2024 11:40:47*,-3.37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.01,32,24/04/2024 11:41:18*,-4.484, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.11,32.1,24/04/2024 11:41:18*,-4.522, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.21,32.2,24/04/2024 11:41:18*,-4.534, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.31,32.3,24/04/2024 11:41:18*,-4.379, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.41,32.4,24/04/2024 11:41:18*,-4.467, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.51,32.5,24/04/2024 11:41:18*,-4.499, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.61,32.6,24/04/2024 11:41:18*,-4.498, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.71,32.7,24/04/2024 11:41:18*,-4.573, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.81,32.8,24/04/2024 11:41:18*,-4.645, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.91,32.9,24/04/2024 11:41:18*,-4.544, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-470,33,24/04/2024 11:41:18,-4.52,15.6,1272499,413259,966984.03,1379.93,1128.96,530.1,99.09,905.14,46.76,5557.73,272.82,14663.62,219.84,7923.05,496.3,1463.05,29.51,0.9,11.43,17.22,8.25,9.87,13.69,30.76,10.78,121.76,15.02,1.21,0.14,80.96,13.48,318.79,15.49,1.31,0.22,3.04,0.43,0.22,1.02,0.92,1.43,0,0,1.93,1.36,4.47,1.05,66944.61,2288.31,1872.13,1001.6,187.23,1936.39,100.04,12734.78,625.14,36613.66,548.92,9544.14,597.84,2047.11,41.29,1.5,19.06,30.73,14.73,14.42,20.01,44.19,15.49,174.09,21.47,1.54,0.18,101.34,16.87,396.8,19.28,1.73,0.29,3.59,0.51,0.29,1.38,1.23,1.91,0,0,2.08,1.47,5.07,1.2
IAEA-470,33.1,24/04/2024 11:41:18,-4.449,15.6,1278470,414178,965804.1,2033.16,928.28,540.59,99.53,867.44,46.33,5809.37,284.49,14879.4,222.89,8005.34,501.42,1461.44,29.6,1.93,11.64,16.22,8.36,7.95,13.77,33.04,10.96,125.46,15.11,1.17,0.14,82.51,13.74,319.74,15.55,1.51,0.24,2.97,0.43,0,0,0.52,1.44,0,0,2.02,1.42,4.11,1.05,69187.12,3371.53,1539.34,1021.43,188.06,1855.75,99.12,13311.4,651.88,37152.43,556.53,9643.27,604.02,2044.86,41.42,3.22,19.42,28.95,14.92,11.63,20.13,47.47,15.75,179.37,21.6,1.49,0.18,103.29,17.2,397.98,19.35,2,0.31,3.51,0.51,0,0,0.69,1.92,0,0,2.18,1.53,4.66,1.19
IAEA-470,33.2,24/04/2024 11:41:18,-4.478,15.6,1282233,415441,966434.29,1349.66,1166.9,678.91,103.3,847.58,46.07,5646.62,276.94,14919.91,223.44,8044.48,503.89,1476.81,29.77,1.01,11.58,16.7,8.31,7.2,13.69,42.64,11.49,124.49,15.15,1.01,0.13,79.25,13.2,318.06,15.48,1.64,0.24,3.27,0.44,0.01,1.06,0,0,0,0,1.37,1.38,5.06,1.08,68073.93,2238.11,1935.04,1282.78,195.18,1813.25,98.56,12938.48,634.57,37253.58,557.91,9690.42,606.99,2066.36,41.65,1.69,19.31,29.81,14.84,10.53,20.01,61.26,16.51,177.99,21.66,1.28,0.17,99.2,16.52,395.9,19.27,2.17,0.32,3.87,0.52,0.01,1.43,0,0,0,0,1.48,1.49,5.75,1.22
IAEA-470,33.3,24/04/2024 11:41:18,-4.432,15.6,1282199,413563,966103.03,1575.81,1049.23,718.47,104.39,866.42,46.37,5634.8,276.42,15009.97,224.7,7987.07,500.32,1480.53,29.88,2.12,11.57,17.78,8.35,15.81,13.78,32.59,10.96,134.23,15.23,1.06,0.13,78.14,13,329.11,15.93,1.4,0.24,3.19,0.43,0,0,1.12,1.45,0,0,2.19,1.46,5.15,1.06,68728.15,2613.13,1739.92,1357.52,197.24,1853.56,99.19,12911.39,633.38,37478.46,561.06,9621.27,602.69,2071.56,41.8,3.54,19.3,31.74,14.91,23.11,20.15,46.83,15.74,191.92,21.77,1.35,0.17,97.82,16.28,409.65,19.83,1.85,0.31,3.78,0.51,0,0,1.5,1.93,0,0,2.36,1.57,5.84,1.2
IAEA-470,33.4,24/04/2024 11:41:18,-4.344,15.6,1283804,410397,966579.42,1258.46,1238.57,572.9,101.64,838.62,46.03,5660.19,277.59,15031.57,224.98,7977.91,499.74,1471.79,29.74,2,11.54,20.05,8.34,22.98,13.78,34.37,11,122.75,15.09,1.1,0.14,79.36,13.24,315.76,15.39,1.07,0.22,2.84,0.42,0,0,0,0,0,0,1.72,1.38,5.16,1.07,67938.77,2086.87,2053.9,1082.46,192.05,1794.08,98.47,12969.55,636.05,37532.39,561.75,9610.22,601.99,2059.33,41.62,3.33,19.26,35.79,14.9,33.59,20.15,49.38,15.81,175.5,21.58,1.4,0.17,99.34,16.57,393.03,19.16,1.42,0.29,3.36,0.5,0,0,0,0,0,0,1.86,1.49,5.86,1.22
IAEA-470,33.5,24/04/2024 11:41:18,-4.29,15.6,1281663,409722,966546.65,1282.73,1214.68,669.07,103.27,872.04,46.58,5683.48,278.71,14952.09,223.91,7898.92,494.85,1490.56,29.91,2.6,11.58,21.3,8.37,9.98,13.76,38.53,11.23,125.81,15.11,1.17,0.14,81.43,13.57,310.75,15.18,1.21,0.22,3.3,0.44,0.32,1.04,1.39,1.44,0,0,1.94,1.36,4.72,1.08,68012.07,2127.12,2014.27,1264.19,195.12,1865.59,99.65,13022.92,638.63,37333.92,559.09,9515.07,596.09,2085.6,41.85,4.34,19.33,38.03,14.95,14.59,20.11,55.36,16.14,179.87,21.61,1.49,0.18,101.93,16.99,386.8,18.9,1.59,0.29,3.91,0.52,0.43,1.41,1.86,1.92,0,0,2.09,1.46,5.36,1.23
