Exported at 23/05/2024 15:43:20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 10x15 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.9,23/05/2024 13:49:17,-1.606,14.2,1700277,411012,882064.49,0,0,1983.63,156.26,757.46,52.7,0,0,54012.93,761.09,0,0,58739.41,282.26,1373.42,69.36,142.57,15.4,38.55,22.39,20.92,15.82,107.48,5.16,1.52,0.23,6.11,1.72,7.33,2.51,0.31,0.29,733.86,15.98,0,0,0,0,0,0,4.47,2.1,5.53,2.12,226106.3,0,0,3747.99,295.24,1620.46,112.74,0,0,134865.1,1900.37,0,0,82188.54,394.94,2291.55,115.72,254.51,27.49,56.35,32.73,30.06,22.74,153.67,7.38,1.94,0.29,7.64,2.16,9.12,3.13,0.41,0.38,867.87,18.9,0,0,0,0,0,0,4.82,2.26,6.28,2.41
34.01,34,23/05/2024 13:49:17*,-1.578, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,23/05/2024 13:49:47*,-1.248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,23/05/2024 13:50:17*,-1.2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,23/05/2024 13:50:47*,-1.389, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,23/05/2024 13:51:17*,-1.541, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,23/05/2024 13:51:48*,-1.67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,23/05/2024 13:52:17*,-2.339, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,23/05/2024 13:52:48*,-1.565, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,23/05/2024 13:53:18*,-2.213, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,23/05/2024 13:53:48*,-2.134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,23/05/2024 13:54:20*,-2.172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,23/05/2024 13:54:20*,-1.907, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,23/05/2024 13:54:20*,-1.505, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,23/05/2024 13:54:20*,-1.705, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,23/05/2024 13:54:20*,-1.806, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,23/05/2024 13:54:20*,-2.244, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,23/05/2024 13:54:20*,-2.328, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,23/05/2024 13:54:20*,-2.324, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,23/05/2024 13:54:20*,-2.256, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,23/05/2024 13:54:20*,-2.521, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,23/05/2024 13:54:20*,-2.212, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,23/05/2024 13:54:20*,-1.896, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,23/05/2024 13:54:20*,-2.422, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,23/05/2024 13:54:20*,-2.643, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,23/05/2024 13:54:20*,-2.749, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,23/05/2024 13:54:20*,-2.684, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,23/05/2024 13:54:20*,-2.15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,23/05/2024 13:54:20*,-2.207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,23/05/2024 13:54:20*,-2.504, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,23/05/2024 13:54:20*,-2.444, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,23/05/2024 13:54:20*,-2.023, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,23/05/2024 13:54:20*,-2.267, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,23/05/2024 13:54:20*,-2.59, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,23/05/2024 13:54:20*,-2.573, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,23/05/2024 13:54:20*,-2.62, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,23/05/2024 13:54:20*,-2.98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,23/05/2024 13:54:20*,-3.398, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,23/05/2024 13:54:20*,-4.037, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,23/05/2024 13:54:20*,-4.352, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,23/05/2024 13:54:20*,-3.859, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,23/05/2024 13:54:20,-3.606,14.9,1560174,350945,914407.39,6.38,1148.31,659.18,96.27,1040.97,48.85,44.9,39.21,210.48,14.75,114.65,17.75,82868.95,329.92,8.98,16.52,4.9,10.98,6.76,18.52,9.4,13.81,257.78,23.48,1.38,0.2,7.37,1.6,11.16,2.4,0,0,323.5,8.03,0,0,0.63,1.8,5.21,49.31,6.6,2.09,3.42,1.64,121041.13,10.59,1904.21,1245.5,181.9,2226.98,104.51,102.89,89.84,525.55,36.82,138.11,21.38,115950.75,461.63,14.99,27.56,8.75,19.6,9.88,27.07,13.5,19.84,368.56,33.57,1.76,0.25,9.23,2,13.89,2.99,0,0,382.57,9.5,0,0,0.84,2.4,5.81,55.05,7.11,2.25,3.88,1.86
Aragonite ST SEV 565-85 ,38.1,23/05/2024 13:54:20,-3.579,14.6,1615727,372391,903524.29,0,0,741.38,104.11,1051.37,50.69,21.21,40.59,65.97,12.18,85.61,15.62,93718.09,367.81,4.88,17.78,0.66,11.61,17.91,20.05,9.32,14.76,316.49,26.19,1.54,0.22,8.02,1.74,12.05,2.67,0.06,0.31,379.79,9.29,0,0,0.92,2,28.96,52.34,6.65,2.4,4.82,1.87,136121.22,0,0,1400.82,196.71,2249.23,108.43,48.59,93,164.72,30.41,103.12,18.81,131130.92,514.65,8.14,29.67,1.18,20.73,26.18,29.3,13.39,21.2,452.5,37.45,1.96,0.28,10.04,2.17,15,3.33,0.07,0.41,449.14,10.98,0,0,1.23,2.67,32.34,58.43,7.16,2.59,5.47,2.12
Aragonite ST SEV 565-85 ,38.2,23/05/2024 13:54:20,-4.034,14.4,1657118,391481,894658.35,0,0,57.07,7.35,1140.97,53.13,22.13,41.6,0,0,67.23,13.82,103186.31,400.83,4.86,18.34,6.38,12.19,5.92,20.81,10.95,15.81,335.4,28.05,1.41,0.22,8.93,1.96,7.99,2.62,0.1,0.33,457.6,10.94,0,0,0.67,2.15,17.09,54.71,6.86,2.55,3.8,1.95,148178.63,0,0,107.83,13.89,2440.92,113.66,50.71,95.33,0,0,80.98,16.65,144378.92,560.84,8.11,30.59,11.39,21.77,8.65,30.41,15.73,22.72,479.53,40.1,1.8,0.28,11.18,2.46,9.94,3.27,0.13,0.44,541.16,12.93,0,0,0.89,2.86,19.08,61.08,7.39,2.75,4.31,2.21
Aragonite ST SEV 565-85 ,38.3,23/05/2024 13:54:20,-3.573,14.3,1665671,398958,891251.11,0,0,47.19,6.05,1030.44,51.11,17.19,40.58,0,0,34.19,8.72,106756.48,412.85,0,0,3.8,11.98,6.19,20.71,12.11,15.72,298.06,27.44,1.7,0.24,6.3,1.85,4.87,2.58,0.06,0.35,499.97,11.8,0,0,0.67,2.2,14.97,54.35,7.99,2.69,6.71,2.13,152849.18,0,0,89.17,11.43,2204.46,109.35,39.39,92.98,0,0,41.18,10.51,149374.31,577.66,0,0,6.78,21.38,9.05,30.26,17.4,22.59,426.15,39.24,2.16,0.31,7.89,2.32,6.07,3.21,0.08,0.46,591.27,13.96,0,0,0.89,2.94,16.71,60.68,8.6,2.9,7.61,2.42
Aragonite ST SEV 565-85 ,38.4,23/05/2024 13:54:20,-3.163,14.3,1667264,402682,889760.53,33.61,1242.15,283.69,31.97,1080.76,51.92,24.54,40.55,0,0,55.93,12.17,107871.45,416.72,2.36,18.01,3.49,11.74,20.42,21,9.08,15.4,285.34,27.06,1.77,0.25,8.32,2.04,2.39,2.35,0,0,526.56,12.33,0,0,0.49,2.22,14.29,53.04,8.73,2.77,6.25,2.18,155094.32,55.73,2059.83,536.02,60.41,2312.1,111.08,56.22,92.92,0,0,67.37,14.66,150934.39,583.08,3.93,30.05,6.22,20.96,29.85,30.69,13.05,22.13,407.97,38.69,2.25,0.32,10.42,2.55,2.98,2.92,0,0,622.71,14.59,0,0,0.66,2.96,15.96,59.22,9.41,2.98,7.09,2.48
Aragonite ST SEV 565-85 ,38.5,23/05/2024 13:54:20,-3.077,14.4,1654851,401753,892753.63,0,0,222.99,26.07,1068.03,51.42,14.64,40.15,0,0,28.71,7.54,105030.8,406.53,0,0,2.13,11.3,17.47,20.12,11.33,14.87,299.09,26.58,1.54,0.24,8.64,2.04,2.71,2.5,0.98,0.34,512.23,12.02,0,0,0,0,13.76,51.49,5.44,2.31,5.87,2.13,150858.41,0,0,421.32,49.27,2284.88,110,33.55,91.99,0,0,34.59,9.09,146959.73,568.81,0,0,3.81,20.17,25.54,29.4,16.28,21.37,427.62,38,1.96,0.3,10.82,2.56,3.37,3.11,1.3,0.44,605.76,14.21,0,0,0,0,15.37,57.49,5.86,2.49,6.66,2.42
Aragonite ST SEV 565-85 ,38.6,23/05/2024 13:54:50,-3.575,14.5,1631451,399102,898225.04,0,0,200.94,23.29,1025.05,49.72,28.22,38.51,0,0,65.02,13.03,99597.77,387.5,2.17,16.57,1.26,10.95,21.19,19.61,9,14,300.67,25.45,1.69,0.24,8.09,1.9,2.83,2.26,0.68,0.33,492.26,11.56,0,0,0.54,2.07,8.31,49.48,4.7,2.24,4.55,2.03,143172.12,0,0,379.67,44,2192.92,106.37,64.66,88.25,0,0,78.32,15.7,139357.81,542.19,3.62,27.65,2.25,19.55,30.98,28.67,12.93,20.12,429.88,36.39,2.15,0.3,10.13,2.37,3.53,2.81,0.9,0.43,582.15,13.67,0,0,0.73,2.76,9.28,55.25,5.06,2.41,5.16,2.31
Aragonite ST SEV 565-85 ,38.7,23/05/2024 13:55:19,-3.391,14.5,1620125,395627,901004.17,0,0,152.75,18.17,957.4,48.48,14.35,38.48,0,0,41.57,9.71,97037.66,378.45,0,0,0.48,10.66,14.9,18.93,10.05,13.98,250.39,24.26,1.72,0.24,8.89,1.91,3.8,2.34,0.28,0.33,474.37,11.17,0,0,0,0,15.52,48.65,8.2,2.51,3.51,2,139200.06,0,0,288.62,34.33,2048.2,103.72,32.88,88.17,0,0,50.07,11.7,135775.68,529.53,0,0,0.86,19.04,21.78,27.67,14.44,20.09,357.99,34.68,2.19,0.3,11.13,2.4,4.73,2.91,0.37,0.44,560.99,13.21,0,0,0,0,17.32,54.32,8.84,2.7,3.98,2.27
Aragonite ST SEV 565-85 ,38.8,23/05/2024 13:55:49,-3.225,14.6,1615651,394857,901109.32,0,0,313.23,34.09,979.32,48.61,9.9,38.61,0,0,38.45,8.97,96727.13,377.19,0,0,3.94,10.53,13.67,18.39,9.49,13.48,264.97,24.1,1.74,0.23,10.72,2.06,7.14,2.39,0,0,480.97,11.29,0,0,0.52,2.04,15.62,47.69,8.3,2.58,5.58,2.02,139143.32,0,0,591.83,64.4,2095.1,103.99,22.69,88.47,0,0,46.32,10.8,135341.19,527.76,0,0,7.03,18.8,19.98,26.88,13.64,19.38,378.83,34.46,2.21,0.3,13.42,2.58,8.89,2.97,0,0,568.79,13.36,0,0,0.69,2.72,17.44,53.24,8.94,2.78,6.33,2.29
Aragonite ST SEV 565-85 ,38.9,23/05/2024 13:56:19,-2.954,14.6,1606323,390462,903244.12,0,0,245.52,27.44,1026.39,49.04,14.03,37.69,0,0,65.83,12.66,94649.19,369.91,2.52,15.76,5,10.49,3.88,17.72,9.71,13.52,238.66,23.41,1.56,0.22,7.46,1.77,5.74,2.29,0.03,0.34,461.83,10.89,0,0,0,0,8.98,46.95,6.85,2.59,2.71,1.88,136163.98,0,0,463.9,51.84,2195.8,104.91,32.15,86.36,0,0,79.3,15.25,132433.72,517.58,4.2,26.29,8.93,18.73,5.67,25.89,13.95,19.42,341.22,33.47,1.99,0.29,9.34,2.22,7.14,2.85,0.04,0.45,546.15,12.88,0,0,0,0,10.03,52.42,7.37,2.79,3.07,2.13
39.01,39,23/05/2024 13:56:49*,-2.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,23/05/2024 13:57:19*,-3.008, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,23/05/2024 13:57:49*,-3.203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,23/05/2024 13:58:19*,-2.636, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,23/05/2024 13:58:49*,-2.343, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,23/05/2024 13:59:21*,-2.667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,23/05/2024 13:59:21*,-2.902, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,23/05/2024 13:59:21*,-3.383, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,23/05/2024 13:59:21*,-3.42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,23/05/2024 13:59:21*,-3.207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,23/05/2024 13:59:21*,-3.366, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,23/05/2024 13:59:21*,-3.567, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,23/05/2024 13:59:21*,-1.569, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,23/05/2024 13:59:21*,-2.532, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,23/05/2024 13:59:21*,-3.83, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,23/05/2024 13:59:21*,-4.063, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,23/05/2024 13:59:21*,-3.899, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,23/05/2024 13:59:21*,-4.295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,23/05/2024 13:59:21*,-4.242, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,23/05/2024 13:59:21*,-4.132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,23/05/2024 13:59:21*,-4.217, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,23/05/2024 13:59:21*,-3.938, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,23/05/2024 13:59:21*,-3.545, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,23/05/2024 13:59:21*,-3.688, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,23/05/2024 13:59:21*,-4.028, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,23/05/2024 13:59:21*,-3.947, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,23/05/2024 13:59:21*,-4.051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,23/05/2024 13:59:21*,-4.315, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,23/05/2024 13:59:21*,-4.253, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,23/05/2024 13:59:21*,-4.241, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
