Exported at 30/04/2024 14:03:05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy mokre 10x15 he 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-465,6.7,30/04/2024 12:46:21,-2.244,16.5,958156,420690,920848,2142.29,710.05,15679.92,633.73,43879.82,623.81,71.38,43.17,1131.47,31.43,6268.53,392.14,1522.59,29.32,763.31,37.01,43.88,8.12,31.45,13.64,102.34,12.49,7421.34,142.29,1.43,0.19,6.41,1.4,19.32,2.77,0.02,0.26,14.05,0.92,26.72,1.72,0,0,0,0,10.01,2.07,15.73,1.76,151993.78,3552.51,1177.45,29626.62,1197.41,93873.62,1334.54,163.57,98.93,2825.18,78.49,7551.1,472.37,2130.42,41.02,1273.57,61.74,78.34,14.49,45.97,19.94,147.05,17.94,10610.61,203.44,1.81,0.24,8.03,1.76,24.04,3.45,0.02,0.34,16.62,1.09,36.1,2.32,0,0,0,0,10.78,2.23,17.84,2
IAEA-465,6.8,30/04/2024 12:46:21,-2.244,16.4,960789,421912,920430.77,2177.66,702.5,15576.79,630.28,44299.34,629.29,50.66,44.1,1171.07,32.37,6233.16,389.95,1518.6,29.28,786.79,38.06,48.26,8.22,33.46,13.75,108.82,13.28,7462.5,143.07,1.61,0.2,6.96,1.5,25.71,3.22,0.21,0.26,14.31,0.94,27.53,1.71,0,0,0,0,10.3,2.05,15.49,1.78,152886.95,3611.16,1164.94,29431.77,1190.9,94771.12,1346.26,116.07,101.05,2924.06,80.83,7508.49,469.73,2124.83,40.96,1312.75,63.5,86.15,14.67,48.91,20.09,156.35,19.08,10669.46,204.56,2.04,0.25,8.72,1.87,32,4.01,0.28,0.35,16.93,1.11,37.19,2.31,0,0,0,0,11.1,2.21,17.57,2.02
IAEA-465,6.9,30/04/2024 12:46:21,-2.063,16.4,971677,426515,919035.03,1864.66,750.71,16054.21,648.37,45229.11,641.23,19.6,44.29,1159.65,32.21,6404.84,400.69,1544.32,29.66,770.72,37.42,56.43,8.31,26.37,13.57,107.71,13.21,7618.56,146.05,1.54,0.19,11.61,2.21,23.94,3.07,0.46,0.26,14.31,0.94,28.61,1.76,0,0,0,0,11.03,1.98,17.3,1.83,155609.26,3092.12,1244.88,30333.83,1225.07,96760.21,1371.81,44.92,101.49,2895.52,80.42,7715.3,482.68,2160.82,41.5,1285.94,62.43,100.74,14.83,38.54,19.84,154.76,18.98,10892.6,208.81,1.96,0.25,14.54,2.77,29.8,3.83,0.6,0.34,16.92,1.11,38.64,2.38,0,0,0,0,11.88,2.13,19.63,2.07
IAEA-465,7,30/04/2024 12:46:21,-1.852,16.4,978717,430544,917463.37,2071.24,696.74,16317.19,658.18,45980.1,651.01,35.04,44.7,1246.34,33.66,6491.1,406.11,1581.9,30.1,825.54,39.84,47.32,8.39,28.11,13.8,95.27,11.72,7709.46,147.81,1.65,0.2,7.5,1.6,23.83,3.12,0,0,15.16,0.97,28.07,1.75,0,0,0,0,12.67,2.29,19.13,1.87,158651.89,3434.69,1155.38,30830.72,1243.6,98366.82,1392.72,80.28,102.42,3112,84.03,7819.21,489.2,2213.41,42.11,1377.41,66.47,84.48,14.98,41.09,20.17,136.88,16.83,11022.55,211.33,2.1,0.26,9.39,2,29.66,3.88,0,0,17.93,1.15,37.92,2.37,0,0,0,0,13.65,2.47,21.7,2.13
7.11,7.1,30/04/2024 12:46:21*,-1.707, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7.21,7.2,30/04/2024 12:46:21*,-1.794, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7.31,7.3,30/04/2024 12:46:21*,-1.836, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7.41,7.4,30/04/2024 12:46:21*,-1.739, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7.51,7.5,30/04/2024 12:46:21*,-1.935, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7.61,7.6,30/04/2024 12:46:21*,-2.08, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7.71,7.7,30/04/2024 12:46:21*,-2.139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7.81,7.8,30/04/2024 12:46:21*,-2.141, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7.91,7.9,30/04/2024 12:46:21*,-1.991, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.01,8,30/04/2024 12:46:21*,-1.358, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.11,8.1,30/04/2024 12:46:21*,-0.436, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.21,8.2,30/04/2024 12:46:21*,-1.502, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.31,8.3,30/04/2024 12:46:21*,-1.102, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.41,8.4,30/04/2024 12:46:21*,-1.334, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.51,8.5,30/04/2024 12:46:21*,-1.3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.61,8.6,30/04/2024 12:46:21*,-1.311, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.71,8.7,30/04/2024 12:46:21*,-0.66, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.81,8.8,30/04/2024 12:46:21*,-1.005, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.91,8.9,30/04/2024 12:46:21*,-1.417, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.01,9,30/04/2024 12:46:21*,-1.022, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.11,9.1,30/04/2024 12:46:21*,-0.895, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.21,9.2,30/04/2024 12:46:21*,-1.114, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.31,9.3,30/04/2024 12:46:21*,-1.121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.41,9.4,30/04/2024 12:46:21*,-1.517, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.51,9.5,30/04/2024 12:46:21*,-1.724, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.61,9.6,30/04/2024 12:46:21*,-1.418, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.71,9.7,30/04/2024 12:46:21*,-1.151, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.81,9.8,30/04/2024 12:46:21*,-0.844, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.91,9.9,30/04/2024 12:46:21*,-0.826, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
10.01,10,30/04/2024 12:46:21*,-0.812, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-457,10.1,30/04/2024 12:46:21,-0.923,16.3,1053148,393227,890712.99,2364.57,707.38,24247.1,955.69,63958.48,879.75,68.16,51.38,1963.98,46.27,5962.43,373.33,1264.85,29.2,963.83,46.31,50.57,9.28,48.55,16.41,83.43,10.36,8067.39,155.2,1.58,0.21,78.42,13.01,69,5.81,0,0,16.3,1.05,39.19,2.02,0,0,0,0,22.52,2.92,16.66,1.93,214300.9,3921.1,1173.04,45813.99,1805.75,136828.61,1882.08,156.19,117.74,4903.87,115.52,7182.37,449.72,1769.78,40.86,1608.14,77.27,90.28,16.57,70.96,23.98,119.87,14.88,11534.3,221.9,2.01,0.26,98.16,16.29,85.89,7.24,0,0,19.28,1.24,52.93,2.73,0,0,0,0,24.26,3.15,18.9,2.19
IAEA-457,10.2,30/04/2024 12:46:21,-0.958,16.1,1098499,416415,881229.09,2384.94,736.34,26068.12,1025.25,69211.38,947.34,79.49,53.64,2217.97,50.8,6604.91,413.6,1408.2,31.35,1089.26,52.05,52.17,9.83,61.42,18.28,109.37,13.59,9194.67,176.56,1.8,0.23,89.2,14.82,89.99,6.99,0,0,19.62,1.2,45.02,2.23,0,0,0,0,24.97,3.16,18.41,2.09,232584.06,3954.88,1221.06,49254.75,1937.18,148066.31,2026.68,182.13,122.91,5538.06,126.83,7956.3,498.23,1970.36,43.87,1817.42,86.85,93.13,17.54,89.77,26.71,157.15,19.52,13146.03,252.43,2.29,0.29,111.66,18.56,112.01,8.7,0,0,23.2,1.41,60.81,3.01,0,0,0,0,26.9,3.4,20.88,2.37
IAEA-457,10.3,30/04/2024 12:46:21,-1.048,16.1,1121595,419615,875005.99,2908.7,715.16,27121,1065.61,72412.04,988.66,51.99,55.58,2312.86,52.63,7009.28,438.94,1487.62,32.64,1168.32,55.61,55.86,10.12,73.48,19.86,137.67,17.11,9945.52,190.74,1.78,0.24,92.23,15.34,88.38,7.01,0,0,22.08,1.3,54.01,2.39,0,0,0,0,29.54,3.44,21.64,2.21,244357.14,4823.43,1185.94,51244.12,2013.43,154913.61,2115.07,119.13,127.36,5774.99,131.42,8443.4,528.75,2081.49,45.67,1949.34,92.79,99.73,18.06,107.39,29.03,197.81,24.59,14219.55,272.72,2.26,0.3,115.45,19.2,110.01,8.73,0,0,26.11,1.53,72.95,3.23,0,0,0,0,31.83,3.71,24.55,2.51
IAEA-457,10.4,30/04/2024 12:46:21,-1.056,16.1,1127468,416558,873584.72,2850.35,715.95,27361.96,1074.82,73225.18,999.12,127.33,56.02,2446.74,54.86,7032.36,440.41,1530.29,33.05,1182.25,56.3,53.95,10.3,62.41,18.96,110.15,13.79,10109.36,193.87,2.06,0.25,98.43,16.35,91.81,7.22,0,0,26.22,1.43,52.77,2.4,0,0,0,0,29.36,3.45,22.3,2.23,247264.18,4726.67,1187.24,51699.41,2030.84,156653.18,2137.44,291.76,128.35,6109.28,136.98,8471.21,530.52,2141.2,46.24,1972.58,93.94,96.32,18.38,91.21,27.7,158.26,19.82,14453.8,277.18,2.62,0.31,123.21,20.47,114.28,8.99,0,0,31.01,1.69,71.28,3.24,0,0,0,0,31.63,3.71,25.3,2.53
IAEA-457,10.5,30/04/2024 12:46:21,-0.983,16.1,1122384,413525,875524.56,2763.12,727.8,26830.45,1054.81,72269.33,986.79,48.11,55.01,2350.36,53.02,6959.89,435.86,1475.41,32.42,1192.3,56.64,61.61,10.14,60.14,18.47,136.84,17.02,10023.24,192.18,1.91,0.24,96.31,16.02,82.63,6.77,0,0,21.96,1.3,51.14,2.37,0,0,0,0,30.15,3.39,20.55,2.19,243403.8,4582.01,1206.89,50695.13,1993.03,154608.29,2111.07,110.24,126.05,5868.62,132.38,8383.91,525.03,2064.41,45.36,1989.34,94.5,109.99,18.11,87.9,27,196.62,24.46,14330.66,274.77,2.42,0.3,120.56,20.06,102.84,8.42,0,0,25.97,1.53,69.08,3.2,0,0,0,0,32.48,3.66,23.31,2.48
IAEA-457,10.6,30/04/2024 12:46:21,-0.888,16.1,1119450,413226,876429.41,2368.06,742.9,26590.21,1045.59,72145.65,984.94,115.71,54.85,2380.11,53.58,6903.69,432.34,1443.66,32.16,1174.22,55.86,61.46,10.15,67.57,19.28,122.19,15.19,9883.63,189.55,1.93,0.24,96.9,16.09,89.61,7.05,0,0,22.54,1.31,53.26,2.37,0,0,0,0,29.22,3.38,20.95,2.19,241919.49,3926.9,1231.93,50241.21,1975.6,154343.7,2107.12,265.14,125.68,5942.92,133.78,8316.21,520.79,2019.98,45,1959.18,93.21,109.72,18.11,98.76,28.17,175.57,21.83,14131.06,271.01,2.45,0.3,121.3,20.15,111.54,8.78,0,0,26.66,1.55,71.94,3.2,0,0,0,0,31.48,3.64,23.76,2.49
IAEA-457,10.7,30/04/2024 12:46:21,-0.916,16.2,1101059,409474,881157.67,2334.1,742.85,25545.55,1006.07,69466.96,950.65,83.21,53.45,2284.31,51.8,6726.86,421.22,1391.14,31.26,1112.96,53.07,57.99,9.85,55.29,17.67,124.21,15.39,9356.56,179.58,1.46,0.21,90.66,15.05,88.46,6.92,0,0,21.69,1.27,51.4,2.3,0,0,0,0,29.17,3.29,20.36,2.11,232667.38,3870.59,1231.85,48267.35,1900.94,148613.08,2033.76,190.66,122.46,5703.71,129.33,8103.2,507.41,1946.48,43.74,1856.96,88.54,103.53,17.59,80.81,25.82,178.47,22.11,13377.48,256.76,1.86,0.27,113.48,18.84,110.11,8.61,0,0,25.66,1.5,69.43,3.11,0,0,0,0,31.43,3.54,23.09,2.39
IAEA-457,10.8,30/04/2024 12:46:21,-0.84,16.2,1095017,407874,882859.41,2753.37,696.65,24978.84,984.44,68086.78,933.06,119.65,52.59,2248.59,51.09,6618.86,414.45,1373.15,30.89,1108.53,52.81,61.45,9.73,59.2,17.85,114.83,14.18,9311.52,178.66,1.97,0.24,97.04,16.12,84.2,6.72,0,0,19.76,1.2,52.37,2.31,0,0,0,0,29.32,3.34,21.15,2.13,229108.33,4565.84,1155.23,47196.59,1860.06,145660.42,1996.12,274.17,120.5,5614.51,127.57,7973.1,499.24,1921.33,43.22,1849.58,88.11,109.7,17.36,86.52,26.09,165,20.38,13313.08,255.44,2.51,0.3,121.47,20.17,104.81,8.36,0,0,23.37,1.42,70.74,3.12,0,0,0,0,31.59,3.6,23.99,2.42
IAEA-457,10.9,30/04/2024 12:46:21,-0.934,16.2,1086559,405377,885270.37,2522,726.07,24454.24,964.86,66750.68,915.97,117.62,51.96,2261.22,51.02,6481.22,405.82,1335.64,30.36,1093.83,52.07,60.29,9.56,57.55,17.52,123.38,15.2,9173.46,176.01,1.71,0.22,93.2,15.49,84.75,6.77,0,0,21.1,1.24,51.07,2.26,0,0,0,0,27.94,3.27,18.73,2.05,224460.68,4182.17,1204.02,46205.37,1823.06,142802.05,1959.56,269.51,119.07,5646.05,127.39,7807.3,488.86,1868.84,42.48,1825.05,86.88,107.64,17.07,84.12,25.6,177.28,21.84,13115.7,251.64,2.18,0.28,116.66,19.39,105.49,8.42,0,0,24.96,1.47,68.99,3.06,0,0,0,0,30.1,3.52,21.25,2.33
IAEA-457,11,30/04/2024 12:46:21,-0.88,16.3,1067036,398616,891203.94,2454.31,707.24,22959.69,908.25,63539.58,874.75,59.33,50.86,2060.83,47.78,6158.04,385.56,1267.43,29.31,1042.6,49.68,50.19,9.28,57.56,17.25,99.69,12.28,8766.6,168.22,1.57,0.22,83.59,13.93,83.21,6.59,0,0,21.66,1.24,46.94,2.12,0,0,0,0,26.45,3.14,16.8,1.93,212794.17,4069.93,1172.81,43381.48,1716.1,135932.44,1871.39,135.94,116.54,5145.7,119.31,7418,464.45,1773.4,41.01,1739.57,82.9,89.6,16.56,84.13,25.21,143.23,17.65,12533.99,240.52,1.99,0.27,104.64,17.44,103.57,8.2,0,0,25.61,1.46,63.4,2.86,0,0,0,0,28.49,3.38,19.06,2.19
11.11,11.1,30/04/2024 12:46:21*,-0.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.21,11.2,30/04/2024 12:46:21*,-0.832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.31,11.3,30/04/2024 12:46:21*,-0.705, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.41,11.4,30/04/2024 12:46:21*,-0.797, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.51,11.5,30/04/2024 12:46:21*,-1.079, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.61,11.6,30/04/2024 12:46:21*,-1.581, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.71,11.7,30/04/2024 12:46:21*,-1.347, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.81,11.8,30/04/2024 12:46:21*,-0.682, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.91,11.9,30/04/2024 12:46:21*,-1.415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.01,12,30/04/2024 12:46:21*,-1.656, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.11,12.1,30/04/2024 12:46:21*,-0.341, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.21,12.2,30/04/2024 12:46:21*,1.853, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.31,12.3,30/04/2024 12:46:21*,-0.347, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.41,12.4,30/04/2024 12:46:21*,-0.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.51,12.5,30/04/2024 12:46:21*,-1.289, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.61,12.6,30/04/2024 12:46:21*,-1.026, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.71,12.7,30/04/2024 12:46:21*,-1.049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.81,12.8,30/04/2024 12:46:21*,-1.467, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.91,12.9,30/04/2024 12:46:21*,-2.316, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.01,13,30/04/2024 12:46:21*,-3.916, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.11,13.1,30/04/2024 12:46:21*,-4.139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.21,13.2,30/04/2024 12:46:21*,-4.777, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.31,13.3,30/04/2024 12:46:21*,-5.088, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.41,13.4,30/04/2024 12:46:21*,-4.683, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.51,13.5,30/04/2024 12:46:21*,-4.613, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.61,13.6,30/04/2024 12:46:21*,-5.225, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.71,13.7,30/04/2024 12:46:21*,-4.859, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.81,13.8,30/04/2024 12:46:21*,-4.937, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.91,13.9,30/04/2024 12:46:21*,-4.499, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
