Exported at 30/04/2024 15:03:11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy mokre 10x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-470,33.7,30/04/2024 14:15:22,-4.674,15.8,1186730,437104,972931.92,1131.3,1262.36,425.12,89.79,715.3,41.76,4432.66,220.42,11946.24,181.7,6820.45,427.23,1095.01,25.73,0,0,9.54,7.76,13.77,13.07,35.04,10.54,98.49,14.02,1.19,0.14,67.79,11.31,266.54,13.28,1.07,0.21,2.62,0.42,0.33,1.04,0,0,0,0,2.07,1.33,3.55,1.01,54600.73,1876.01,2093.35,803.24,169.65,1530.27,89.34,10156.84,505.06,29828.6,453.68,8215.94,514.64,1532.15,36.01,0,0,17.03,13.86,20.13,19.1,50.35,15.14,140.82,20.04,1.51,0.17,84.86,14.15,331.77,16.53,1.42,0.28,3.1,0.49,0.44,1.41,0,0,0,0,2.23,1.43,4.03,1.14
IAEA-470,33.8,30/04/2024 14:15:22,-4.852,15.8,1194790,432394,972386.15,1232.19,1137.99,496.58,91.67,719.88,42.11,4527.3,224.86,12125.57,184.24,6916.16,433.19,1097.79,25.77,0.93,10.76,14.46,7.79,15.56,13.05,32.83,10.48,96.02,14.09,1.21,0.14,68.39,11.39,258.54,12.95,1.14,0.22,3.09,0.42,0,0,0.07,1.41,0,0,1.78,1.34,4.35,1.02,55694.64,2043.31,1887.09,938.27,173.2,1540.06,90.09,10373.7,515.25,30276.39,460.04,8331.23,521.82,1536.03,36.06,1.56,17.96,25.82,13.9,22.75,19.07,47.17,15.05,137.29,20.14,1.54,0.18,85.6,14.26,321.81,16.12,1.5,0.28,3.66,0.5,0,0,0.1,1.88,0,0,1.92,1.45,4.94,1.16
IAEA-470,33.9,30/04/2024 14:15:22,-4.875,15.8,1192137,425442,972374.82,1465.23,1014.8,501.61,92.35,784.01,42.89,4417.57,219.73,11988.06,182.27,6870.97,430.39,1090.37,25.84,0,0,13.58,7.81,17.5,13,30.83,10.33,105.82,14.15,1,0.13,68.56,11.41,259.44,12.98,1.17,0.2,2.64,0.41,0.35,1.02,0,0,0,0,1.79,1.21,4.68,1.03,55580.34,2429.75,1682.82,947.78,174.49,1677.25,91.76,10122.26,503.49,29933.03,455.1,8276.8,518.45,1525.65,36.15,0,0,24.24,13.94,25.58,19,44.3,14.85,151.29,20.23,1.27,0.16,85.83,14.29,322.93,16.15,1.55,0.26,3.12,0.49,0.47,1.38,0,0,0,0,1.93,1.31,5.31,1.17
34.01,34,30/04/2024 14:15:22*,-4.884, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,30/04/2024 14:15:51*,-4.546, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,30/04/2024 14:16:21*,-4.41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,30/04/2024 14:16:51*,-4.331, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,30/04/2024 14:17:21*,-3.516, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,30/04/2024 14:17:51*,-1.794, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,30/04/2024 14:18:20*,-2.723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,30/04/2024 14:18:50*,-2.885, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,30/04/2024 14:19:20*,-2.899, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,30/04/2024 14:19:50*,-3.127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,30/04/2024 14:20:21*,-3.249, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,30/04/2024 14:20:21*,-3.354, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,30/04/2024 14:20:21*,-3.608, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,30/04/2024 14:20:21*,-3.2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,30/04/2024 14:20:21*,-2.95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,30/04/2024 14:20:21*,-3.247, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,30/04/2024 14:20:21*,-3.454, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,30/04/2024 14:20:21*,-3.621, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,30/04/2024 14:20:21*,-4.015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,30/04/2024 14:20:21*,-4.428, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,30/04/2024 14:20:21*,-4.372, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,30/04/2024 14:20:21*,-4.296, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,30/04/2024 14:20:21*,-4.293, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,30/04/2024 14:20:21*,-4.11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,30/04/2024 14:20:21*,-3.807, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,30/04/2024 14:20:21*,-3.829, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,30/04/2024 14:20:21*,-3.731, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,30/04/2024 14:20:21*,-3.792, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,30/04/2024 14:20:21*,-3.914, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,30/04/2024 14:20:21*,-3.886, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,30/04/2024 14:20:21*,-3.767, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,30/04/2024 14:20:21*,-3.686, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,30/04/2024 14:20:21*,-3.563, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,30/04/2024 14:20:21*,-3.801, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,30/04/2024 14:20:21*,-4.113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,30/04/2024 14:20:21*,-3.736, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,30/04/2024 14:20:21*,-4.92, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,30/04/2024 14:20:21*,-5.074, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,30/04/2024 14:20:21*,-5.073, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,30/04/2024 14:20:21*,-6.07, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-461,38,30/04/2024 14:20:21,-5.475,15.9,1201211,394771,977506.83,1774.52,915.25,770.49,99.99,1982.46,67.1,3118.61,160.84,9155.06,143.38,2863.12,180.65,2210.19,32.23,20.08,10.3,8.07,7.06,32.24,12.62,40.68,5.69,455.13,13.59,1.54,0.15,5.78,1.17,35.32,3.2,1.45,0.19,9.57,0.64,0,0,0.21,1.23,0,0,5.48,1.29,3.16,0.91,46066.59,2942.65,1517.74,1455.81,188.92,4241.15,143.55,7145.88,368.53,22859.3,358,3448.93,217.61,3092.51,45.1,33.51,17.19,14.4,12.61,47.12,18.44,58.45,8.18,650.71,19.43,1.96,0.19,7.24,1.46,43.97,3.99,1.91,0.26,11.32,0.76,0,0,0.28,1.63,0,0,5.9,1.39,3.59,1.04
IAEA-461,38.1,30/04/2024 14:20:21,-4.53,15.8,1226712,411806,977084.74,2063.17,889.51,62.79,7.84,2098.93,70.04,3134.1,161.75,9458.94,147.74,3070.11,193.59,2320.86,33.16,23.94,10.45,17.68,7.24,31.91,12.64,46.05,6.33,515.53,14.87,1.5,0.15,6.42,1.32,42.19,3.58,1.76,0.21,10.37,0.69,0,0,0.05,1.27,0,0,5.83,1.38,3.12,0.95,46783.67,3421.3,1475.05,118.65,14.81,4490.32,149.83,7181.37,370.64,23618.08,368.89,3698.27,233.19,3247.36,46.4,39.95,17.43,31.57,12.93,46.64,18.48,66.16,9.1,737.07,21.26,1.91,0.19,8.03,1.66,52.51,4.45,2.32,0.28,12.27,0.81,0,0,0.07,1.7,0,0,6.28,1.49,3.53,1.07
IAEA-461,38.2,30/04/2024 14:20:21,-4.733,15.7,1241872,425011,976529.1,1388.51,1112.32,711.05,103,2216.68,73.02,3126.65,161.69,9738.56,151.74,3131.42,197.44,2403.79,33.83,24.61,10.57,10.88,7.25,27.01,12.48,53.95,7.3,563.81,15.93,1.77,0.16,7.38,1.5,39.94,3.49,1.7,0.21,12,0.75,0.13,0.97,0.99,1.31,0,0,6.33,1.38,3.75,0.96,48078.1,2302.53,1844.54,1343.51,194.62,4742.22,156.22,7164.3,370.49,24316.24,378.88,3772.12,237.84,3363.4,47.33,41.06,17.64,19.42,12.95,39.47,18.23,77.52,10.49,806.11,22.77,2.25,0.21,9.24,1.87,49.71,4.35,2.24,0.28,14.19,0.88,0.17,1.31,1.32,1.74,0,0,6.81,1.48,4.26,1.09
IAEA-461,38.3,30/04/2024 14:20:21,-4.461,15.6,1254585,432982,975726.78,1819.75,967.9,759.32,104.98,2346.03,75.77,3128.98,161.92,9885.18,153.84,3135.72,197.8,2391.6,33.97,23.51,10.69,17.41,7.42,27.32,12.58,59.74,7.99,593.05,16.54,1.82,0.16,10.07,1.88,46.11,3.8,1.53,0.21,13.16,0.8,0,0,0,0,0,0,8.31,1.41,4.62,1.03,49594.98,3017.65,1605.05,1434.71,198.36,5018.93,162.11,7169.64,371.02,24682.35,384.13,3777.3,238.28,3346.34,47.54,39.23,17.84,31.07,13.24,39.93,18.38,85.83,11.49,847.91,23.65,2.32,0.21,12.61,2.35,57.4,4.73,2.02,0.28,15.56,0.94,0,0,0,0,0,0,8.95,1.52,5.25,1.17
IAEA-461,38.4,30/04/2024 14:20:21,-4.064,15.6,1251318,440604,977009.39,1622.23,1024.56,34.68,4.57,2369,76.23,2966.22,154.54,9609.79,149.94,3193.97,201.33,2397.03,33.86,21.59,10.55,15.18,7.32,19.87,12.16,53.24,7.23,607.11,16.79,1.88,0.16,8.35,1.64,43.65,3.65,2.08,0.23,13.33,0.81,0,0,0,0,0,0,7.26,1.52,4.16,1.03,46951.43,2690.11,1699.01,65.53,8.64,5068.08,163.08,6796.7,354.1,23994.73,374.38,3847.46,242.53,3353.94,47.37,36.02,17.61,27.1,13.08,29.03,17.78,76.5,10.39,868.02,24,2.39,0.21,10.45,2.06,54.33,4.55,2.74,0.31,15.76,0.95,0,0,0,0,0,0,7.82,1.63,4.72,1.17
IAEA-461,38.5,30/04/2024 14:20:21,-3.9,15.6,1237423,448148,977350.82,1648.56,986.47,59.75,7.55,2217.74,72.6,2941.87,153.19,9549.38,148.98,3133.82,197.56,2296.44,33.11,17.83,10.44,10.83,7.2,37.06,13.07,55.64,7.45,597.5,16.5,1.83,0.16,8.81,1.7,43.18,3.66,1.96,0.22,13.77,0.82,0,0,1.34,1.34,0,0,7,1.47,4.89,1.03,46302.42,2733.76,1635.85,112.89,14.27,4744.48,155.32,6740.89,351.02,23843.87,371.98,3775.01,237.98,3213.19,46.33,29.76,17.42,19.33,12.85,54.17,19.1,79.94,10.7,854.27,23.58,2.33,0.21,11.03,2.13,53.75,4.55,2.58,0.3,16.29,0.96,0,0,1.79,1.79,0,0,7.54,1.58,5.55,1.17
IAEA-461,38.6,30/04/2024 14:20:51,-4.019,15.6,1229400,452149,977173.89,1422.32,1083.03,751.14,102.8,2175.54,71.84,2897.65,151.21,9367.77,146.43,3104.13,195.68,2309.05,33.1,22.59,10.48,15.5,7.21,21.26,12.06,54.28,7.27,601.52,16.53,1.71,0.16,8.48,1.71,42.09,3.64,2.22,0.23,14.73,0.86,0,0,0.44,1.36,0,0,8.45,1.51,5.26,1.07,46567.74,2358.6,1795.96,1419.26,194.24,4654.21,153.69,6639.57,346.47,23390.41,365.63,3739.25,235.71,3230.83,46.32,37.68,17.48,27.66,12.87,31.07,17.63,77.99,10.44,860.01,23.63,2.18,0.2,10.61,2.14,52.39,4.53,2.93,0.3,17.42,1.01,0,0,0.59,1.82,0,0,9.1,1.62,5.97,1.21
IAEA-461,38.7,30/04/2024 14:21:21,-4.824,15.6,1223383,456066,976954.97,1845.94,915.31,713.38,99.65,2042.28,68.68,2874.66,149.96,9389.63,146.73,3053.74,192.53,2294.65,32.97,27.16,10.44,17.66,7.17,27.81,12.26,65.5,8.58,615.09,16.77,1.75,0.16,6.57,1.37,39.47,3.48,1.87,0.21,14.74,0.85,0,0,0.18,1.36,0,0,8.1,1.44,4.85,1.04,46884.21,3061.09,1517.84,1347.91,188.29,4369.11,146.92,6586.9,343.62,23445.01,366.36,3678.55,231.92,3210.69,46.14,45.32,17.41,31.53,12.79,40.64,17.91,94.11,12.33,879.42,23.98,2.23,0.2,8.23,1.72,49.13,4.33,2.46,0.28,17.44,1.01,0,0,0.24,1.82,0,0,8.72,1.55,5.5,1.18
IAEA-461,38.8,30/04/2024 14:21:51,-4.864,15.6,1227308,459122,976576.11,2055.4,876.41,684.09,98.17,1946.45,66.64,2964.45,154.02,9513.79,148.5,3150.84,198.55,2314.33,33.15,27.2,10.59,10.63,7.21,26.92,12.4,51.69,7,595.36,16.45,1.92,0.17,11.62,2.17,38.91,3.48,1.9,0.22,14.7,0.86,0.2,1,0,0,0,0,8.06,1.5,5.44,1.05,47576.1,3408.42,1453.33,1292.55,185.49,4164.11,142.56,6792.64,352.91,23755.02,370.8,3795.52,239.18,3238.22,46.38,45.39,17.67,18.97,12.87,39.34,18.12,74.27,10.05,851.21,23.52,2.44,0.21,14.54,2.71,48.43,4.33,2.51,0.29,17.39,1.01,0.27,1.36,0,0,0,0,8.68,1.62,6.17,1.19
IAEA-461,38.9,30/04/2024 14:22:20,-5.012,15.6,1228835,459974,976848.58,1961.08,867.95,668.03,96.44,1934.47,66.19,2847.05,148.55,9484.92,148.1,3159.93,199.18,2269.92,32.97,33.44,10.53,13.5,7.16,32.76,12.7,54.95,7.36,610.42,16.74,1.75,0.16,7.44,1.55,40.35,3.53,2.05,0.22,14.14,0.84,0.21,1.01,0.9,1.37,0,0,9.23,1.5,4.88,1.05,47019.45,3252.01,1439.3,1262.22,182.23,4138.47,141.6,6523.64,340.37,23682.94,369.8,3806.47,239.93,3176.09,46.13,55.79,17.56,24.1,12.79,47.88,18.55,78.96,10.58,872.74,23.94,2.23,0.21,9.31,1.94,50.22,4.39,2.7,0.29,16.72,0.99,0.29,1.36,1.2,1.82,0,0,9.94,1.62,5.54,1.19
39.01,39,30/04/2024 14:22:50*,-5.179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,30/04/2024 14:23:21*,-5.258, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,30/04/2024 14:23:50*,-5.397, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,30/04/2024 14:24:20*,-5.314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,30/04/2024 14:24:50*,-5.282, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,30/04/2024 14:25:22*,-3.774, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,30/04/2024 14:25:22*,-4.45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,30/04/2024 14:25:22*,-4.792, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,30/04/2024 14:25:22*,-4.314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,30/04/2024 14:25:22*,-3.787, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,30/04/2024 14:25:22*,-4.102, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,30/04/2024 14:25:22*,-4.601, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,30/04/2024 14:25:22*,-4.366, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,30/04/2024 14:25:22*,-4.542, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,30/04/2024 14:25:22*,-5.037, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,30/04/2024 14:25:22*,-5.197, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,30/04/2024 14:25:22*,-5.017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,30/04/2024 14:25:22*,-5.042, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,30/04/2024 14:25:22*,-5.034, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,30/04/2024 14:25:22*,-4.946, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,30/04/2024 14:25:22*,-5.02, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,30/04/2024 14:25:22*,-5.085, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
