Exported at 26/04/2024 15:13:33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 1x15 he 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-470,33.5,26/04/2024 11:11:32,-3.993,15.3,1092676,585202,969172.15,523.14,1929.33,863.55,376.54,821.79,96.91,5446.22,3673.71,13278.89,382.9,7687.88,1126.38,1233.49,74.74,0,0,167.2,57.57,111.31,41.01,56.94,25.3,133.71,48.8,5.19,0.54,150.66,29.93,289.36,38.84,0.17,0.17,2.6,1.42,4.2,3.77,4.84,4.6,24.58,24.41,14.74,7.12,7.38,4.84,62236.05,867.51,3199.36,1631.65,711.47,1758.09,207.32,12479.28,8417.8,33156.12,956.06,9260.85,1356.84,1725.91,104.57,0,0,298.48,102.77,162.68,59.93,81.82,36.36,191.17,69.77,6.61,0.69,188.59,37.46,360.17,48.34,0.22,0.23,3.07,1.68,5.68,5.09,6.45,6.13,27.44,27.25,15.88,7.67,8.38,5.49
IAEA-470,33.6,26/04/2024 11:11:32,-3.955,15.3,1090376,584011,970251.34,266.36,1980.01,849.93,378.01,776.71,95.93,5297.29,3571.52,12819.04,369.94,7470.06,1094.56,1256.14,74.08,0,0,155.51,56.91,107.56,40.03,72.11,25.58,150.68,48.63,4.49,0.51,145.35,28.22,294.2,39.54,0.07,0.17,1.61,1.36,2.22,3.7,2.55,4.55,55.97,39.85,16.72,7.28,4.1,4.75,60012.5,441.69,3283.4,1605.92,714.23,1661.65,205.22,12138.02,8183.66,32007.9,923.7,8998.46,1318.51,1757.6,103.65,0,0,277.61,101.6,157.2,58.5,103.61,36.76,215.43,69.53,5.72,0.65,181.95,35.32,366.2,49.22,0.09,0.23,1.91,1.61,3,5,3.39,6.07,62.49,44.5,18.01,7.85,4.65,5.39
IAEA-470,33.7,26/04/2024 11:11:32,-3.91,15.3,1089336,583164,970787.1,386.71,2068.55,580.81,341.63,754.74,94.82,5395.92,3639.27,12477.38,360.26,7434.8,1089.4,1221.02,73.71,0,0,172.44,56.93,119.2,42.42,60.5,25.22,109.97,48,4.74,0.52,165.28,35.6,271.66,36.48,0.26,0.17,2.51,1.37,1.92,3.63,2.11,4.52,32.56,24.14,10.19,6.78,8.16,4.66,58879.24,641.28,3430.22,1097.43,645.5,1614.65,202.84,12364.03,8338.89,31154.82,899.53,8956,1312.3,1708.46,103.14,0,0,307.84,101.64,174.22,62,86.92,36.24,157.23,68.62,6.03,0.66,206.9,44.56,338.14,45.4,0.34,0.22,2.97,1.62,2.59,4.91,2.81,6.03,36.35,26.96,10.98,7.31,9.26,5.29
IAEA-470,33.8,26/04/2024 11:11:32,-3.878,15.3,1089538,584780,970869.29,278.88,1986.52,764.48,368.01,835.38,96.86,5257.39,3544.15,12461.4,360.12,7298.12,1069.75,1242.36,73.99,0,0,154.46,56.79,110.01,40.5,69.23,25.44,125.9,48.09,4.63,0.51,182.58,42.46,284.32,38.21,0.13,0.17,1.85,1.39,2.65,3.69,2.69,4.48,26.65,24.16,19.23,7.23,8.37,4.78,58759.09,462.47,3294.2,1444.45,695.34,1787.15,207.22,12046.6,8120.93,31114.91,899.2,8791.35,1288.63,1738.32,103.53,0,0,275.74,101.39,160.79,59.19,99.47,36.56,180.01,68.76,5.89,0.65,228.54,53.16,353.9,47.56,0.18,0.22,2.19,1.65,3.58,4.99,3.59,5.98,29.75,26.98,20.71,7.78,9.5,5.42
IAEA-470,33.9,26/04/2024 11:11:32,-3.841,15.3,1087592,580802,970923.18,560.46,1934.75,610.93,341.14,840.14,97,5166.83,3481.98,12524.49,361.82,7344.63,1076.37,1198.95,73.67,0,0,134.31,56.56,95.07,37.52,57.11,24.96,77.67,47.16,4.13,0.48,129.97,23.28,276.54,37.13,0.21,0.17,2.24,1.37,2.02,3.57,3.57,4.45,23.57,24.17,15.82,6.98,8.18,4.72,58664.59,929.4,3208.35,1154.33,644.58,1797.35,207.51,11839.11,7978.49,31272.45,903.43,8847.37,1296.6,1677.57,103.09,0,0,239.77,100.97,138.95,54.84,82.06,35.87,111.04,67.42,5.26,0.61,162.69,29.14,344.21,46.22,0.27,0.22,2.65,1.61,2.72,4.83,4.75,5.94,26.32,26.99,17.04,7.52,9.28,5.36
34.01,34,26/04/2024 11:11:32*,-3.82, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,26/04/2024 11:12:01*,-3.743, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,26/04/2024 11:12:31*,-3.631, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,26/04/2024 11:13:01*,-3.592, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,26/04/2024 11:13:31*,-3.755, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,26/04/2024 11:14:00*,-2.609, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,26/04/2024 11:14:30*,-3.029, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,26/04/2024 11:15:00*,-3.18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,26/04/2024 11:15:30*,-3.051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,26/04/2024 11:16:00*,-3.129, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,26/04/2024 11:16:31*,-3.366, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,26/04/2024 11:16:31*,-3.528, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,26/04/2024 11:16:31*,-3.536, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,26/04/2024 11:16:31*,-3.55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,26/04/2024 11:16:31*,-3.159, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,26/04/2024 11:16:31*,-3.298, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,26/04/2024 11:16:31*,-3.382, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,26/04/2024 11:16:31*,-3.685, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,26/04/2024 11:16:31*,-3.832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,26/04/2024 11:16:31*,-3.977, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,26/04/2024 11:16:31*,-4.188, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,26/04/2024 11:16:31*,-4.106, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,26/04/2024 11:16:31*,-3.99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,26/04/2024 11:16:31*,-3.84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,26/04/2024 11:16:31*,-3.783, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,26/04/2024 11:16:31*,-3.792, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,26/04/2024 11:16:31*,-3.448, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,26/04/2024 11:16:31*,-3.559, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,26/04/2024 11:16:31*,-3.723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,26/04/2024 11:16:31*,-3.651, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,26/04/2024 11:16:31*,-3.566, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,26/04/2024 11:16:31*,-3.57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,26/04/2024 11:16:31*,-3.551, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,26/04/2024 11:16:31*,-3.995, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,26/04/2024 11:16:31*,-4.631, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,26/04/2024 11:16:31*,-5.266, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,26/04/2024 11:16:31*,-5.381, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,26/04/2024 11:16:31*,-5.348, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,26/04/2024 11:16:31*,-5.365, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,26/04/2024 11:16:31*,-5.295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-461,38,26/04/2024 11:16:31,-5.172,15.1,1183146,584792,962378.63,1204.07,2173.41,303.13,299.45,3092.07,202.11,6255.82,4229.25,15951.13,459.14,5171.75,764.31,4194.16,106.66,9.98,19.73,92.19,60.44,120.71,44.15,27.98,6.38,973.95,89.39,5.66,0.59,85.44,10.3,55.91,8.2,0.41,0.19,17.48,2.75,1.29,4.01,3.42,4.9,25.68,26.08,23.62,7.69,5.52,5.25,77507.61,1996.68,3604.12,572.75,565.79,6614.97,432.39,14334.36,9690.76,39828.43,1146.44,6229.91,920.69,5868.5,149.24,16.64,32.91,164.58,107.89,176.43,64.53,40.2,9.17,1392.5,127.81,7.21,0.74,106.96,12.89,69.6,10.21,0.54,0.25,20.67,3.26,1.74,5.42,4.56,6.53,28.68,29.12,25.44,8.28,6.26,5.95
IAEA-461,38.1,26/04/2024 11:16:31,-5.135,15.1,1180069,584238,961632.75,807.62,2141.77,808.64,401.91,3094.5,201.78,6595.18,4459.46,16054.02,461.93,5152.06,761.47,4170.84,106.38,0,0,153.29,61.02,130.74,46.23,53.01,11.35,1044.03,95.08,5.48,0.59,89.98,11.22,52.93,7.91,0.41,0.19,17.67,2.77,0,0,2.95,4.91,102.88,70.5,22.6,7.78,8.44,5.34,79119.92,1339.26,3551.64,1527.9,759.4,6620.18,431.68,15111.96,10218.26,40085.35,1153.39,6206.19,917.27,5835.86,148.84,0,0,273.65,108.93,191.08,67.57,76.16,16.3,1492.69,135.94,6.97,0.75,112.64,14.05,65.88,9.85,0.54,0.25,20.89,3.27,0,0,3.94,6.54,114.86,78.72,24.34,8.38,9.57,6.06
IAEA-461,38.2,26/04/2024 11:16:31,-5.135,15.1,1178212,584231,963302.42,452.12,2177.07,657.65,382.88,3121.83,202.73,6081.88,4109.81,15723.72,452.78,4898.81,724.85,4120.42,105.1,21.73,19.4,178.98,60.67,134.61,46.89,17.2,4.03,1034.69,94.2,6.2,0.62,105.26,15.01,51.44,7.71,0.43,0.19,18.25,2.81,0,0,3.98,4.83,27.75,25.66,27.75,7.8,12.89,5.42,75897.04,749.73,3610.19,1242.6,723.44,6678.64,433.72,13935.8,9417.08,39260.62,1130.54,5901.13,873.15,5765.32,147.05,36.25,32.38,319.51,108.31,196.73,68.53,24.71,5.79,1479.34,134.69,7.9,0.78,131.76,18.78,64.02,9.6,0.56,0.25,21.58,3.32,0,0,5.3,6.43,30.99,28.65,29.9,8.4,14.63,6.15
IAEA-461,38.3,26/04/2024 11:16:31,-5.101,15.1,1176487,584334,962169.52,1041.74,2160.93,769.16,399.63,3075.65,200.46,6314.09,4269.13,15827.41,455.61,5037.33,744.83,4090.22,105.21,9.7,19.52,197.88,61.42,116.03,43.04,44.47,9.65,1069.9,96.96,6.09,0.61,86.45,10.49,59.74,8.64,0.38,0.19,18.82,2.84,0.06,4.02,4.53,4.87,25.67,25.83,27.42,7.72,7.75,5.23,77957.87,1727.49,3583.42,1453.3,755.09,6579.84,428.84,14467.88,9782.14,39519.53,1137.63,6067.99,897.22,5723.06,147.21,16.18,32.58,353.26,109.65,169.58,62.91,63.9,13.86,1529.68,138.62,7.75,0.78,108.21,13.14,74.36,10.75,0.5,0.25,22.26,3.36,0.08,5.43,6.03,6.5,28.66,28.84,29.54,8.32,8.79,5.94
IAEA-461,38.4,26/04/2024 11:16:31,-5.111,15.1,1176229,583033,962714.91,962.93,2180.33,681.03,384.5,2764.57,187.35,6369.49,4307.01,15764.28,453.35,4942.67,731.17,4109.8,104.89,18.22,19.36,215.67,61.18,130.81,45.98,87.67,17.51,1038.88,94.37,5.32,0.58,67.63,6.82,40.51,6.34,0.52,0.19,20.2,2.88,0,0,3.24,4.84,33.79,25.61,20.4,7.61,7.47,5.24,76915.87,1596.8,3615.58,1286.78,726.5,5914.34,400.8,14594.83,9868.93,39361.88,1131.98,5953.96,880.77,5750.46,146.76,30.4,32.3,385.01,109.21,191.18,67.2,125.97,25.16,1485.34,134.92,6.77,0.74,84.66,8.53,50.42,7.89,0.68,0.25,23.88,3.41,0,0,4.33,6.45,37.73,28.6,21.98,8.2,8.47,5.95
IAEA-461,38.5,26/04/2024 11:16:31,-5.104,15.1,1176038,584020,963592.07,938.52,2144.28,424.4,331.49,2614.7,181.46,6317.71,4271.82,15511.88,446.41,4898.22,724.93,4024.35,104.05,4.58,19.49,195.28,61.13,127.6,45.31,47.96,10.32,1041.49,94.58,5.27,0.58,106.16,15.27,55.26,8.14,0.19,0.19,20.8,2.89,0,0,2.09,4.85,27.38,25.72,31.96,8.18,12.13,5.27,75106.58,1556.32,3555.8,801.88,626.34,5593.72,388.19,14476.18,9788.31,38731.67,1114.64,5900.42,873.25,5630.9,145.59,7.65,32.52,348.62,109.13,186.49,66.23,68.92,14.83,1489.06,135.23,6.71,0.74,132.89,19.11,68.78,10.14,0.25,0.25,24.6,3.42,0,0,2.79,6.46,30.57,28.71,34.43,8.81,13.76,5.98
IAEA-461,38.6,26/04/2024 11:17:01,-5.088,15.1,1179679,585483,961931.85,1490.95,2167.91,789.92,393.48,2892.96,191.26,6303.63,4261.81,15716.97,452.18,4960.05,733.79,4180.98,106.33,23.46,19.67,148.53,60.75,126.05,45.12,119.59,23.03,1078,97.69,5.96,0.61,85.49,10.28,45.82,7.04,0.21,0.2,21.65,2.99,0.82,4.07,2.21,4.84,30.71,25.89,36.13,8.47,8.06,5.2,78152.11,2472.41,3594.98,1492.52,743.46,6189.02,409.17,14443.92,9765.36,39243.77,1129.05,5974.9,883.93,5850.05,148.78,39.14,32.82,265.16,108.44,184.23,65.95,171.83,33.09,1541.26,139.68,7.59,0.78,107.01,12.87,57.03,8.76,0.27,0.26,25.6,3.53,1.11,5.5,2.95,6.45,34.29,28.91,38.92,9.12,9.15,5.9
IAEA-461,38.7,26/04/2024 11:17:30,-5.113,15.1,1178629,585425,962062.85,982.67,2144.74,539.72,354.75,2958.59,195.03,6713.17,4539.03,15928.09,458.3,5064.84,749.09,4136.52,106.05,10.3,19.58,162.49,60.95,115.12,42.91,24.2,5.54,1040.51,94.74,5.88,0.6,96.94,12.87,54.6,8.08,0.27,0.19,21.86,3.01,0,0,0.63,4.85,36.29,27.15,31.3,8.24,13.19,5.35,78331.89,1629.53,3556.57,1019.79,670.28,6329.42,417.24,15382.32,10400.58,39770.91,1144.33,6101.13,902.36,5787.85,148.38,17.18,32.67,290.07,108.81,168.25,62.72,34.77,7.97,1487.66,135.45,7.48,0.77,121.34,16.11,67.96,10.06,0.35,0.26,25.85,3.56,0,0,0.84,6.46,40.51,30.31,33.71,8.87,14.96,6.07
IAEA-461,38.8,26/04/2024 11:18:00,-5.097,15.1,1179702,582690,961176.05,1459.4,2154.46,790.63,395.49,3036.48,197.44,6354.37,4296.6,16129.71,463.9,5052.85,747.26,4238.52,107.18,3.5,19.78,140.38,61.1,131.25,46.33,105.49,20.66,1100.31,99.61,5.69,0.59,115.87,17.63,58.28,8.44,0.35,0.2,24.48,3.08,0,0,2.43,4.89,32.18,26.12,31.18,8.22,10.63,5.16,79773.79,2420.08,3572.69,1493.86,747.26,6496.05,422.39,14560.17,9845.08,40274.33,1158.31,6086.69,900.16,5930.56,149.96,5.84,33,250.6,109.08,191.83,67.72,151.57,29.69,1573.16,142.42,7.24,0.76,145.04,22.07,72.55,10.51,0.46,0.26,28.95,3.64,0,0,3.23,6.52,35.93,29.17,33.58,8.85,12.06,5.85
IAEA-461,38.9,26/04/2024 11:18:31,-5.058,15.1,1178410,582840,962001.63,1564.17,2177.07,821.61,401.84,2917.96,192.78,6314.81,4269.49,15500.03,446.28,5025.11,743.13,4111.88,105.44,27.42,19.48,144.99,60.32,144.71,49.08,158.27,29.5,1013.34,92.25,5.71,0.58,99.94,13.6,56.07,8.2,0.15,0.19,19.57,2.83,1.7,3.94,2.81,4.84,27.78,25.73,30.76,8.32,9.58,5.26,77865.85,2593.82,3610.18,1552.4,759.27,6242.5,412.42,14469.54,9782.96,38702.08,1114.31,6053.27,895.18,5753.36,147.53,45.75,32.5,258.84,107.69,211.51,71.74,227.41,42.39,1448.82,131.89,7.27,0.74,125.1,17.03,69.79,10.21,0.19,0.26,23.14,3.35,2.3,5.33,3.74,6.45,31.02,28.73,33.14,8.97,10.87,5.97
39.01,39,26/04/2024 11:19:01*,-5.018, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,26/04/2024 11:19:31*,-5.046, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,26/04/2024 11:20:01*,-5.052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,26/04/2024 11:20:30*,-5.009, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,26/04/2024 11:21:01*,-5.014, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,26/04/2024 11:21:32*,-4.997, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,26/04/2024 11:21:32*,-5.016, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,26/04/2024 11:21:32*,-5.067, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,26/04/2024 11:21:32*,-5.013, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,26/04/2024 11:21:32*,-5.121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,26/04/2024 11:21:32*,-4.032, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,26/04/2024 11:21:32*,-3.985, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,26/04/2024 11:21:32*,-4.623, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
