Exported at 26/04/2024 10:59:02, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 1x15 he 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
0,0,26/04/2024 10:00:57*,0.032, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.11,0.1,26/04/2024 10:00:57*,-0.644, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.2,0.2,26/04/2024 10:00:57*,-1.138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.3,0.3,26/04/2024 10:00:57*,-1.659, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.4,0.4,26/04/2024 10:00:57*,-2.255, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.5,0.5,26/04/2024 10:00:57*,-2.608, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.6,0.6,26/04/2024 10:00:57*,-2.548, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.7,0.7,26/04/2024 10:00:57*,-2.605, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.8,0.8,26/04/2024 10:00:57*,-2.634, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.9,0.9,26/04/2024 10:00:57*,-2.634, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1,1,26/04/2024 10:00:57*,-2.335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.1,1.1,26/04/2024 10:00:57*,-2.457, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.2,1.2,26/04/2024 10:00:57*,-2.445, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.3,1.3,26/04/2024 10:00:57*,-2.284, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4,1.4,26/04/2024 10:00:57*,-2.181, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.5,1.5,26/04/2024 10:00:57*,-2.072, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6,1.6,26/04/2024 10:00:57*,-1.334, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7,1.7,26/04/2024 10:00:57*,-0.144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8,1.8,26/04/2024 10:00:57*,-2.356, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.9,1.9,26/04/2024 10:00:57*,-3.369, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2,2,26/04/2024 10:00:57*,-3.527, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.11,2.1,26/04/2024 10:00:57*,-3.644, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.21,2.2,26/04/2024 10:00:57*,-3.652, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.31,2.3,26/04/2024 10:00:57*,-3.477, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.41,2.4,26/04/2024 10:00:57*,-3.272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.51,2.5,26/04/2024 10:00:57*,-3.367, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.61,2.6,26/04/2024 10:00:57*,-3.466, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.71,2.7,26/04/2024 10:00:57*,-3.598, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.81,2.8,26/04/2024 10:00:57*,-3.699, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.91,2.9,26/04/2024 10:00:57*,-3.781, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-478,3,26/04/2024 10:00:57,-3.621,15.5,1035356,579094,837549.82,415.68,1840.72,25236.01,4006.98,120515.15,4001.9,32.07,33.99,0,0,5398.68,803.3,2297.26,110.71,1183.82,129.09,305.25,86.36,198.35,68.45,273.39,49.29,6340.69,584.48,7.34,0.9,64.14,4.49,15.79,4.11,0,0,22.16,3.91,80.47,7.59,0,0,2.21,36.76,34.65,12.74,27.05,8.62,328568.27,689.32,3052.42,47682.5,7571.04,257822.27,8561.4,73.5,77.88,0,0,6503.27,967.66,3214.34,154.91,1975.2,215.39,544.93,154.16,289.91,100.04,392.81,70.82,9065.56,835.66,9.35,1.14,80.29,5.62,19.65,5.11,0,0,26.21,4.62,108.7,10.26,0,0,2.47,41.04,37.32,13.73,30.69,9.78
IAEA-478,3.1,26/04/2024 10:00:57,-3.623,15.5,1040418,579400,831463.47,248.19,1893.58,25476.13,4045.18,125717.88,4169.55,44.46,98.67,0,0,5971.95,885.46,2238.59,110.87,1375.09,142.91,353.75,88.92,178.03,64.74,269.64,48.71,6413.6,590.92,7.54,0.93,64.76,4.51,15.95,4.31,0.32,0.3,21.07,3.89,87.67,7.92,0,0,6.96,37.62,21.52,12.23,23.42,8.75,340983.45,411.56,3140.08,48136.2,7643.21,268952.64,8920.07,101.87,226.09,0,0,7193.84,1066.62,3132.25,155.13,2294.33,238.44,631.52,158.75,260.2,94.62,387.43,69.99,9169.81,844.86,9.6,1.18,81.06,5.65,19.85,5.36,0.42,0.39,24.91,4.61,118.43,10.69,0,0,7.77,42.01,23.19,13.18,26.57,9.92
IAEA-478,3.2,26/04/2024 10:00:57,-3.56,15.5,1047667,579453,823375.55,241.09,1873.84,26362.29,4182.75,132423.93,4385.72,98.8,83.78,0,0,6292.83,932.7,2278.88,114.66,1257.02,136.06,326.7,90.68,145.71,59.19,262.36,47.58,6635.51,611.63,7.47,0.95,73.4,5.44,18.66,4.52,0,0,26.68,4.35,99.54,8.35,0,0,14.7,38.53,34.54,13.21,24.34,8.98,357634.29,399.79,3107.34,49810.56,7903.14,283299.14,9382.53,226.4,191.97,0,0,7580.37,1123.54,3188.62,160.43,2097.33,227.01,583.21,161.89,212.96,86.5,376.98,68.36,9487.08,874.48,9.5,1.21,91.88,6.81,23.22,5.63,0,0,31.56,5.14,134.46,11.28,0,0,16.42,43.02,37.2,14.23,27.62,10.18
IAEA-478,3.3,26/04/2024 10:00:57,-3.541,15.5,1046218,580276,828099.59,191.62,1954.97,26234.68,4163.85,128250.58,4251.62,62.79,100.92,0,0,5855.01,869.81,2283.49,113.76,1346.74,141.72,288.09,88.74,148.96,59.39,220,40.48,6752.42,623.53,7.27,0.93,77.45,5.98,14.76,4.31,0.17,0.3,20.84,3.92,87.9,7.92,0,0,0,0,34.84,12.9,22.78,8.98,347931.01,317.76,3241.89,49569.45,7867.45,274370.94,9095.65,143.87,231.24,0,0,7052.98,1047.78,3195.08,159.18,2247.02,236.46,514.29,158.42,217.72,86.8,316.11,58.16,9654.23,891.49,9.25,1.18,96.95,7.49,18.38,5.37,0.23,0.4,24.64,4.63,118.74,10.7,0,0,0,0,37.53,13.9,25.84,10.19
IAEA-478,3.4,26/04/2024 10:00:57,-3.459,15.5,1042367,580721,831079.16,137.34,1914.6,25052.7,3980.32,126885.66,4207.01,15.27,98.36,0,0,5866.53,871.41,2213.8,112.07,1162.12,128.37,330.55,88.6,180.11,65.15,198.8,36.88,6571.94,606.3,7.01,0.9,100.51,9.35,20.19,4.41,0,0,27.07,4.37,87.04,7.98,0,0,17.13,37.49,23.55,12.87,23.53,8.94,342068.99,227.75,3174.94,47336.14,7520.66,271450.92,9000.21,34.99,225.38,0,0,7066.85,1049.71,3097.56,156.82,1938.99,214.19,590.09,158.16,263.24,95.22,285.64,52.99,9396.19,866.86,8.92,1.15,125.81,11.7,25.13,5.48,0,0,32.02,5.17,117.57,10.78,0,0,19.12,41.86,25.37,13.86,26.7,10.14
IAEA-478,3.5,26/04/2024 10:00:57,-3.245,15.5,1033666,579786,840068.73,312.21,1776.89,24359.19,3870.09,118851.18,3947.84,187.24,129.41,0,0,5538.47,822.85,2164.39,108.22,1189.82,128.06,332.32,85.59,174.75,63.12,257.52,46.47,6259.42,576.74,6.47,0.87,109.56,11.11,18.66,4.36,0.07,0.29,21.72,3.92,81.75,7.7,0,0,17.05,36.21,26.41,12.55,23.07,8.91,323466.82,517.73,2946.58,46025.78,7312.39,254262.47,8445.74,429.04,296.52,0,0,6671.66,991.21,3028.43,151.42,1985.2,213.66,593.25,152.79,255.41,92.25,370.01,66.77,8949.37,824.59,8.24,1.1,137.15,13.91,23.23,5.42,0.09,0.39,25.68,4.64,110.43,10.41,0,0,19.04,40.43,28.45,13.52,26.17,10.11
IAEA-478,3.6,26/04/2024 10:00:57,-3.076,15.5,1023651,580329,851277.07,271.01,1856.88,22103.89,3521.36,111150.97,3698.97,35.79,36.55,0,0,5155.82,767.24,2007.52,103.68,1078.82,118.87,277.54,81.66,167.2,60.51,255.9,45.98,5888.29,541.73,6.5,0.84,136.85,16.97,17.35,4.1,0,0,21.94,3.91,80.02,7.46,0,0,18.21,34.83,27.34,12.17,21.98,8.65,300840.88,449.4,3079.22,41764.48,6653.49,237789.15,7913.33,82.01,83.76,0,0,6210.73,924.22,2808.94,145.08,1800.01,198.34,495.45,145.77,244.37,88.43,367.69,66.07,8418.75,774.54,8.27,1.07,171.3,21.24,21.59,5.11,0,0,25.94,4.62,108.09,10.08,0,0,20.33,38.89,29.45,13.11,24.93,9.82
IAEA-478,3.7,26/04/2024 10:00:57,-2.9,15.6,1012231,577625,862541.92,256.35,1819.33,20834.92,3324.2,102904.95,3432.61,50.44,48.16,0,0,4609.98,688.69,1701.11,98.05,932.57,107.52,225.22,78.03,168.02,59.67,177.08,32.57,5282.26,484.2,6.66,0.82,131.94,16.51,15.59,3.82,0,0,16.53,3.33,74.74,7.08,0,0,19.65,33.51,32.42,11.79,17.64,8.03,278389.8,425.11,3016.94,39366.81,6280.95,220148.14,7343.51,115.57,110.35,0,0,5553.2,829.6,2380.2,137.19,1555.99,179.4,402.06,139.3,245.57,87.21,254.43,46.8,7552.27,692.28,8.48,1.04,165.16,20.67,19.4,4.76,0,0,19.55,3.94,100.96,9.56,0,0,21.94,37.42,34.92,12.7,20.02,9.11
IAEA-478,3.8,26/04/2024 10:00:57,-2.772,15.6,1007819,577653,870711.99,126.76,1847.64,19078.86,3053.43,97134.16,3246.34,0,0,0,0,4338.77,648.76,1856.69,96.4,906.36,104.58,278.64,77.02,161.15,57.59,221.18,39.84,4865.7,444.65,5.94,0.77,126.38,15.66,14.54,3.68,0.13,0.27,22.59,3.73,77.5,6.97,0,0,19.34,32.67,36.16,11.77,17.16,7.77,261801.04,210.2,3063.89,36048.79,5769.35,207802.51,6945.01,0,0,0,0,5226.5,781.5,2597.89,134.88,1512.25,174.49,497.42,137.49,235.53,84.17,317.79,57.25,6956.7,635.74,7.56,0.98,158.2,19.6,18.1,4.59,0.17,0.36,26.72,4.41,104.69,9.42,0,0,21.6,36.48,38.95,12.68,19.47,8.82
IAEA-478,3.9,26/04/2024 10:00:57,-2.695,15.6,999506,576136,878273.06,252.56,1829.75,18029.94,2890.27,91264.01,3056.85,26.01,84.81,0,0,4158.12,622.67,1613.26,92.36,945.09,105.93,265.79,74.82,121.69,49.06,114,21.96,4664.72,425.93,5.66,0.75,116.57,13.89,14.31,3.64,0,0,16.49,3.24,69.88,6.61,0,0,11.94,31.84,22.1,10.91,14.81,7.57,246456.89,418.82,3034.23,34066.89,5461.06,195244.27,6539.63,59.61,194.34,0,0,5008.89,750.08,2257.29,129.24,1576.88,176.74,474.49,133.57,177.86,71.7,163.8,31.56,6669.36,608.97,7.2,0.95,145.92,17.39,17.81,4.54,0,0,19.5,3.83,94.39,8.93,0,0,13.33,35.55,23.8,11.75,16.8,8.59
4.01,4,26/04/2024 10:00:57*,-2.69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.11,4.1,26/04/2024 10:00:57*,-2.887, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.21,4.2,26/04/2024 10:00:57*,-1.65, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.31,4.3,26/04/2024 10:00:57*,1.136, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.41,4.4,26/04/2024 10:00:57*,-1.574, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.51,4.5,26/04/2024 10:00:57*,-1.724, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.61,4.6,26/04/2024 10:00:57*,-2.489, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.71,4.7,26/04/2024 10:00:57*,-4.589, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.81,4.8,26/04/2024 10:00:57*,-5.17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.91,4.9,26/04/2024 10:00:57*,-5.114, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.01,5,26/04/2024 10:00:57*,-4.986, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.11,5.1,26/04/2024 10:00:57*,-4.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.21,5.2,26/04/2024 10:00:57*,-4.857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.31,5.3,26/04/2024 10:00:57*,-4.336, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.41,5.4,26/04/2024 10:00:57*,-2.583, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.51,5.5,26/04/2024 10:00:57*,-1.788, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.61,5.6,26/04/2024 10:00:57*,-2.015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.71,5.7,26/04/2024 10:00:57*,-1.942, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.81,5.8,26/04/2024 10:00:57*,-2.623, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.91,5.9,26/04/2024 10:00:57*,-2.877, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
6.01,6,26/04/2024 10:00:57*,-2.95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-465,6.1,26/04/2024 10:00:57,-3.018,15.5,1043200,576737,870400.93,1458.61,2013.48,28818.86,4565.81,73447.7,2494.01,22.07,85,907.93,56.73,9594.6,1405.62,2087.15,101.24,1283.9,131.48,299.85,78.77,106.32,47.82,118.19,23.17,11227.85,1066.68,6.77,0.89,76.17,6.01,22.32,4.41,0.05,0.3,19.54,3.63,34.16,6.76,0,0,0,0,36.96,12.82,30.07,8.74,250126.42,2418.77,3338.9,54452.15,8626.93,157129.23,5335.51,50.58,194.78,2267.01,141.64,11557.7,1693.22,2920.35,141.65,2142.19,219.38,535.3,140.62,155.39,69.9,169.82,33.29,16052.95,1525.08,8.61,1.13,95.35,7.52,27.78,5.49,0.06,0.39,23.1,4.29,46.15,9.13,0,0,0,0,39.82,13.81,34.12,9.92
IAEA-465,6.2,26/04/2024 10:00:57,-2.892,15.5,1058616,576597,857407.19,2331.37,2006.11,31210.54,4937.12,80301.9,2716.4,175.5,121.06,792.48,59.69,10478.56,1534.14,2255.82,107.58,1391.76,140.69,375.6,83.5,145.41,56.21,264.21,47.86,12539.62,1194.07,6.9,0.93,125.65,13.59,32.29,5.81,0.22,0.31,25,4.27,42.84,7.31,0.58,8.12,12.97,35.05,37.6,13.27,46,9.75,274704.78,3866.05,3326.68,58971.15,9328.51,171792.66,5811.28,402.14,277.38,1978.74,149.05,12622.52,1848.03,3156.36,150.53,2322.14,234.74,670.52,149.07,212.53,82.16,379.63,68.76,17928.44,1707.21,8.78,1.18,157.29,17.01,40.19,7.24,0.29,0.41,29.56,5.05,57.87,9.87,0.78,10.82,14.49,39.13,40.5,14.29,52.18,11.06
IAEA-465,6.3,26/04/2024 10:00:57,-2.877,15.4,1064205,575842,853719.42,1560.57,2072.02,31747.95,5021.77,82259.2,2779.73,37.16,88.78,951.18,59.75,11410.71,1669.32,2320.44,109,1530.27,151.66,327,83.84,177.73,63.23,276.73,49.97,13403.56,1278.52,7.2,0.98,92.11,7.81,22.48,4.85,0,0,27.66,4.54,41.61,7.5,0,0,1.46,35.73,41.73,13.84,43.85,9.96,281302.41,2587.85,3435.97,59986.56,9488.45,175979.98,5946.77,85.14,203.43,2375.01,149.2,13745.39,2010.86,3246.77,152.51,2553.24,253.05,583.76,149.67,259.76,92.42,397.62,71.8,19163.66,1827.96,9.16,1.25,115.3,9.77,27.98,6.04,0,0,32.71,5.36,56.21,10.12,0,0,1.63,39.89,44.95,14.91,49.74,11.3
IAEA-465,6.4,26/04/2024 10:00:57,-2.816,15.4,1067923,575736,851499.42,797.54,2108.17,32566.81,5149.56,84262.75,2844.62,11.75,89.85,937.07,60.67,11301.94,1653.79,2448.58,111.02,1484.22,148.49,374.66,85.43,178.55,63.6,258.32,46.88,13578.26,1295.46,7.88,1,80.71,6.21,34.54,6.22,0.09,0.32,26.29,4.42,46.41,7.59,0,0,7.45,35.97,48.74,14.1,48,9.97,286083.74,1322.55,3495.92,61533.77,9729.89,180266.25,6085.59,26.91,205.88,2339.78,151.48,13614.37,1992.17,3426.07,155.34,2476.42,247.75,668.83,152.51,260.97,92.96,371.17,67.36,19413.43,1852.18,10.03,1.27,101.03,7.78,42.99,7.74,0.12,0.43,31.1,5.23,62.68,10.26,0,0,8.32,40.17,52.5,15.18,54.45,11.31
IAEA-465,6.5,26/04/2024 10:00:57,-2.788,15.4,1068274,575447,847089.63,2431.89,2087.78,33306.57,5263.86,85705.8,2891.72,2.56,3.14,986.99,61.03,11423.11,1671.54,2506.15,112.19,1607.04,157.88,382.4,86.46,169.98,62.14,212.35,39.21,13876.06,1324.29,7.91,1.01,112.29,10.77,26.79,5.04,0.05,0.33,22.6,4.24,48.45,7.77,0.12,8.47,0,0,42.69,14.25,38.56,10.06,294177.78,4032.75,3462.12,62931.51,9945.88,183353.41,6186.35,5.88,7.2,2464.42,152.39,13760.33,2013.54,3506.62,156.98,2681.34,263.42,682.66,154.34,248.43,90.83,305.12,56.34,19839.21,1893.4,10.07,1.29,140.56,13.48,33.34,6.27,0.07,0.43,26.73,5.01,65.45,10.49,0.16,11.3,0,0,45.99,15.35,43.75,11.41
IAEA-465,6.6,26/04/2024 10:00:57,-2.717,15.4,1069759,573168,846336.78,1526.15,2092.95,33735.2,5330.56,86364.74,2912.87,60.8,56.58,917.84,61.71,11899,1740.42,2526.89,112.66,1646.67,160.7,384.99,86.55,142.34,56.81,258.68,47.02,13969.96,1333.31,6.52,0.96,42.83,2.37,25.49,4.94,0,0,29.12,4.64,42.11,7.65,0,0,0,0,42.29,14.11,41.62,10,295601.21,2530.77,3470.69,63741.41,10071.9,184763.11,6231.61,139.33,129.66,2291.75,154.08,14333.59,2096.52,3535.63,157.64,2747.45,268.13,687.27,154.5,208.03,83.02,371.69,67.56,19973.46,1906.3,8.3,1.22,53.61,2.96,31.73,6.14,0,0,34.43,5.49,56.88,10.34,0,0,0,0,45.55,15.2,47.21,11.35
